idnum,HomeScorer_LeaveUnscored
     1306963824,323.676041025455788
     1308222670,36.839486367782897
     1308763924,85.898111203848984
     1309641855,238.652033842287096
     1309797181,168.132722597101292
     1310118228,40.533743814029158
     1310759483,96.958120532809133
     1314981314,204.182232830343850
     1315222542,210.966585332407703
     1315759297,202.813317123261299
     1318838287,7.394130793022401
     1319968541,8.570495921771684
     1321047277,111.973623031804607
     1323002069,72.381154508926642
     1323710327,236.218280701554221
     1325623356,199.024792088822522
     1327288470,111.069238263188481
     1328247592,362.869290409443352
     1328774706,0.589080459770115
     1330295145,108.447069584651132
     1331550909,28.436794195978610
     1332237991,279.981931224432117
     1333195762,113.943041877947223
     1337059253,416.042369934496662
     1341625680,188.646884779195233
     1341727332,49.164782148839123
     1342382092,248.820519833521161
     1343382088,249.696692878908721
     1343527868,150.299719190832803
     1344396332,342.706182165268899
     1346287409,94.547530241966825
     1351345469,33.336461808706510
     1351482663,230.920591560878307
     1352336002,164.188715748409322
     1352354768,343.546800219420504
     1352815192,48.976360965995113
     1353414689,85.281332070130190
     1354021647,48.514004668235849
     1355830470,228.603901682291166
     1359170692,257.139401763620526
     1359378916,201.114585977670060
     1360598195,208.454960984975912
     1361631611,63.133751551563627
     1362372441,5.231629189690885
     1363935017,175.949293412033200
     1367267296,108.779371978660024
     1368417620,70.878805388586159
     1369454925,12.192716474246888
     1373077981,103.101440292197267
     1373367856,181.159522839952842
     1375551150,326.109946978551761
     1376336496,367.348230219965217
     1376461855,82.875660938684547
     1376646283,110.434856626947621
     1377487846,125.767172937168482
     1379431645,11.155302981845724
     1380932179,252.464494575383100
     1381414773,152.703789477898965
     1383159884,10.002548533715672
     1383375656,296.814720512753865
     1384513526,42.065278071342156
     1385120152,55.463800004421088
     1385953267,237.918316367540285
     1386758415,214.867966394455181
     1392865495,56.013877684843969
     1394415175,381.610714997685704
     1394616307,161.017879526401003
     1394651136,78.519509097377380
     1395580121,166.805694010821810
     1396213921,462.030088871305907
     1397212438,527.009238643321623
     1398325407,28.162464700515205
     1399784822,295.808116575420684
     1400704277,122.692363180757710
     1403378041,31.650025544956875
     1403577655,253.093479891041397
     1404883058,38.842610251799535
     1404981150,235.863472860291779
     1406576822,9.940295769883805
     1407786656,50.448205512618351
     1409090165,170.923431231670349
     1412506982,233.320828817620480
     1413410854,309.918800498817632
     1420021340,432.009839848167132
     1421005503,82.783113677291880
     1421057783,38.829057916358209
     1422413057,375.623867039147683
     1424905394,194.833219546556847
     1425926964,300.283373404603481
     1425997470,432.149241048168733
     1426654977,141.873263452375227
     1426753545,98.071625200861234
     1426821636,142.921648667933226
     1426896361,131.131447974806406
     1427527233,115.539849065240858
     1427531036,341.756941760710959
     1428432027,308.563177372043810
     1429955396,61.412841837431166
     1433748338,12.171285120077853
     1433962346,181.943055424938905
     1434027953,347.854107449905655
     1434742717,277.419381953300956
     1435692403,54.081808349718870
     1437680463,228.983649493433518
     1437834006,179.083579617342252
     1437936582,50.467265679612680
     1438113939,142.718649370869485
     1438274224,139.761597877003169
     1438406050,196.927873782409904
     1438673227,207.917618563775676
     1441821402,377.657773356704979
     1441981193,264.500220320148230
     1442370333,385.163482280569667
     1443332873,275.727638508194048
     1444024960,150.749760142462463
     1445397265,317.955630720946431
     1445513627,228.180308892086430
     1449008960,48.490122129299714
     1449990982,422.910332626582317
     1452633906,67.036872413989570
     1453414330,105.008459888937153
     1455203962,98.418856828186122
     1455914817,224.963362829818522
     1458974537,350.512863494879184
     1460618660,231.421397165757128
     1461831388,301.490531596337746
     1464133416,157.082039114736403
     1464588073,280.926419746524743
     1464842076,192.384624326830220
     1465881794,165.883445332014190
     1466019167,294.781925712479563
     1466372611,157.777422453995456
     1466478409,89.696254909494954
     1467182658,235.975957718812566
     1468282969,51.756213834986625
     1469015365,27.930904271364856
     1470259719,159.840436185351876
     1472240406,220.782019280263540
     1472425815,182.532516921077473
     1472531102,187.153186614536878
     1473454849,315.811865648842740
     1474734454,279.528208075633586
     1476494742,60.403969991721226
     1480124983,228.129973145038946
     1480362498,56.823638817174555
     1482201985,391.693306212003222
     1483422439,281.542769082286895
     1484713229,268.707003711911625
     1485326427,95.383420361516656
     1489954197,85.837180655930126
     1490195897,159.873723858616103
     1491033213,106.142709100593834
     1491908492,160.601650703061637
     1492459298,470.132142222392702
     1492746768,128.668569035546426
     1494217410,266.504811268021911
     1496134540,22.252566244901953
     1496245153,222.640230780949850
     1497722098,33.278701729289935
     1498838336,178.238672168691664
     1501711584,155.790410752602526
     1502564277,152.815438525125813
     1502884246,114.559415501392152
     1505023535,198.448973622678437
     1505986970,373.326967117334107
     1506338500,302.309198521845815
     1506690213,198.975913806332869
     1506693172,317.678050053899199
     1507737589,296.744851823311308
     1510816782,205.686102379295903
     1512614403,275.237349031207145
     1512666033,232.217090680478805
     1513000502,179.492222466391524
     1514248290,155.510025266131066
     1515875187,403.560233638210036
     1518423631,202.421771981751959
     1520301184,254.822723990257089
     1520840518,319.736670564475048
     1523516089,84.244816791255033
     1524073455,107.532915656278078
     1524790409,93.112064541229515
     1527580496,125.366622804593661
     1528485753,34.060327127057860
     1528975067,395.089245177080954
     1529340418,107.654008939237158
     1530195864,265.389762718873271
     1530685639,275.257681811504654
     1531064786,192.244886180256657
     1533582384,50.986998698142763
     1538013500,365.309890458441885
     1540526416,23.124909552624555
     1541915895,126.201653407923473
     1542995481,231.350812764022464
     1543539840,72.095390219767481
     1545878855,108.074895045934539
     1546777764,181.013795916377603
     1547096328,121.920684231293436
     1547700058,206.825632623046403
     1547750521,199.960239362401296
     1548748991,204.768230768181297
     1548886266,207.720682858814257
     1550586710,226.447781375864679
     1550631770,246.282858648805757
     1551325285,93.852322992639301
     1552659085,228.733466914802563
     1554386103,369.133195070965144
     1556314946,255.535671280908105
     1556585746,27.515550188560926
     1559860566,212.041947658564624
     1561008439,116.608565915399694
     1561932719,8.098425292970889
     1563408516,188.486795483883725
     1563422519,0.589080459770115
     1563967552,180.824671819087854
     1564103114,206.127104162935723
     1565071221,176.148706679315183
     1566551667,207.991161643548736
     1569137927,150.505863977569845
     1569877285,271.045187606332604
     1570650922,163.132222806995316
     1570651505,116.885761984528187
     1571098024,174.369823133727550
     1571344767,81.306916004213221
     1571799565,19.726685820553030
     1572162249,90.951527999677552
     1574094581,251.177635015398664
     1574706734,304.855109172765594
     1575709954,165.685145733379443
     1575955869,387.149775477644255
     1576114533,13.670842480526732
     1576130694,224.120840356013787
     1576640450,57.983237479075832
     1578179787,345.426912618636379
     1578645640,319.007427101255757
     1579160259,210.769722193199385
     1580438941,63.107845163413572
     1580944587,221.330687996957295
     1581525388,189.660180170526672
     1581997128,71.528235224513367
     1582536544,200.283805119549498
     1587151126,292.719756770928768
     1588069587,241.885327273551297
     1589771221,330.369311243919753
     1590805317,90.453879547293610
     1591762309,47.672742408618511
     1591840307,77.760339156938045
     1593657341,382.731973805944790
     1593884250,101.305805689118017
     1594490646,426.753717856369178
     1596971319,92.786741338005271
     1598823639,207.868971770931324
     1598900822,272.595506459527257
     1602499431,161.135442083071212
     1603348496,293.186451502528769
     1604024219,60.116002565147866
     1604087027,316.519468310381626
     1604305068,94.967389620078109
     1605421038,279.356289901597449
     1605741128,195.276475057875473
     1608510287,220.522500120395250
     1608631094,180.209401876729316
     1610184032,37.389756403623338
     1612639517,189.026541096144427
     1613707386,93.343180902297775
     1615064656,108.996648926306122
     1615472252,7.225940450134918
     1616403204,201.382065831741187
     1617239679,212.459983398015595
     1617683788,228.965724055145870
     1618345712,139.654419811153815
     1618673067,287.608587068852216
     1619470841,163.497715987001897
     1619702022,57.472668890526940
     1620573756,28.635440393156159
     1622684023,47.421611595318936
     1623826137,144.254807462023280
     1624413919,113.741983360371620
     1625018191,21.739937138957700
     1627884852,16.475843522083181
     1629162174,122.062421182042200
     1629496711,98.450664821613501
     1629607120,43.723850195759425
     1632207678,387.449039900218395
     1634043849,165.217532095910258
     1634516870,189.249654434769269
     1635494206,205.871066896819769
     1637365598,9.424305691438112
     1638313586,180.054622004735108
     1638676327,200.362741932204869
     1639217153,83.566757723090120
     1639616705,14.705964924076206
     1642626412,132.725819598131352
     1644022252,213.610296776043526
     1644675757,53.643473729214342
     1645606805,89.482092084271358
     1647534975,114.549347042293405
     1649050534,319.757759566121820
     1649126654,119.516806330342206
     1650581602,117.603728449357860
     1650802653,198.591080385441330
     1650837955,177.372985181618702
     1651219599,25.112179905930798
     1651703618,30.784978564452800
     1652848240,319.583229476424037
     1657820987,23.401787690887335
     1658923764,277.076789017699866
     1659875587,87.162915783076542
     1660064414,160.086427878057236
     1663754816,11.808773105304699
     1664288393,169.676220927239143
     1664400990,38.089112814018627
     1665702791,156.194370450817274
     1666158101,18.654173865417096
     1667204277,65.739221613674445
     1667321933,184.682337871829333
     1669138768,276.041422181085181
     1670089713,162.348936191333365
     1671486509,258.498462312295771
     1672737297,111.028508438127730
     1673548992,117.348351413717268
     1673709667,146.307773992965110
     1678261911,1.867449414543460
     1678889117,85.284442397127904
     1679182144,0.589080459770115
     1679398101,167.547039859165579
     1679660898,96.426488491134762
     1680088979,259.330443410764303
     1680486250,195.207106626748271
     1681041288,334.045774116213295
     1681626383,168.114535133165532
     1685709517,87.542159450509331
     1686114793,18.257207938230621
     1686676836,404.724027986527290
     1687381840,304.408281443170154
     1688445104,206.585587698965668
     1688935201,83.673361849464612
     1691545959,250.188291797665158
     1694632190,126.944186938277639
     1696105276,29.836664448095828
     1696263798,218.539596345006061
     1698022969,26.792891873194421
     1698145432,305.500946010045936
     1698346550,127.051727991051322
     1701030471,19.558729933870630
     1701158876,57.381492186571478
     1704225769,6.350468766029663
     1704978370,306.787905164697747
     1705530308,194.901882270285626
     1706200445,207.626022137780296
     1706497234,137.388337197242492
     1706997978,329.631475210058227
     1707242945,348.276839790950135
     1709185112,134.895092920608874
     1709456306,42.995941908281985
     1709521385,6.635599736855089
     1709900358,214.932184175038117
     1710721019,188.168367313706511
     1712906981,321.187584639155659
     1717584195,356.670040535160410
     1720399375,184.823649848512161
     1723071261,182.244503421780394
     1724574161,162.513932546565343
     1726100381,207.246099137957259
     1727209735,124.417614883019496
     1727646054,163.603375620066998
     1728774750,71.652198386281171
     1729181738,35.723026423274497
     1729274049,271.213137267498780
     1729862983,7.629600547382287
     1730433688,262.581145803655545
     1731183970,127.181978264658667
     1731795669,124.533491562457812
     1732070447,224.013887583472183
     1732139734,112.684503693293294
     1732637669,52.143282644940513
     1732641187,254.786952875694851
     1735790154,353.576218998285583
     1735913840,69.257613545361565
     1736035661,180.781884748779134
     1736278008,10.702800650747923
     1736387651,178.010819641893249
     1738030014,83.790287848146733
     1739863923,202.431817157429322
     1740027076,12.937491220390966
     1740029596,50.241340753921818
     1740788883,140.752359524678042
     1741699434,0.834495150847907
     1742016237,221.402245065146872
     1742036550,416.834695450366439
     1743118669,16.956151017926977
     1745590513,9.152878164215284
     1745660063,253.504047041067082
     1746599500,57.957213607263100
     1747869359,106.598165039586945
     1748859872,195.540450575938564
     1749529489,182.984998619139049
     1749797647,332.545500373020445
     1750662364,65.365575171659003
     1752554914,47.252856460786703
     1755041549,15.670671107717119
     1755884528,197.616407948263713
     1758154911,261.179995583005336
     1758966843,283.313746661634582
     1759545245,67.416098823820590
     1760543142,14.761805256885005
     1761051882,446.296912881847163
     1761833847,289.127078122783075
     1762465089,167.164821612881411
     1763665395,158.618779768249141
     1765353576,222.209543432377359
     1766127022,429.990818638614485
     1770968557,188.481861161459420
     1771010972,23.450173783466507
     1771663369,188.013110092257961
     1774100886,92.135769212942975
     1776213668,149.312221437684258
     1777947317,174.245870755407111
     1778878570,173.133023370137153
     1779133462,141.209385460656449
     1782699445,345.223511845205337
     1782723279,113.182785553399185
     1785100883,251.326430277499981
     1785464149,137.750462249514271
     1786010104,34.923999557616042
     1787417200,9.473737794891337
     1788393464,301.535120819504186
     1788977308,51.273519039885322
     1789539889,108.179968135207602
     1791967981,124.127760337951273
     1795282466,225.166353156173983
     1795600742,191.388804699292763
     1799652746,90.906168731717599
     1800046030,12.803044457221946
     1800560616,203.582202948367012
     1802959617,227.082926099198602
     1803011641,85.548854323722352
     1803428207,244.249415488039801
     1803631019,354.529538549427627
     1804675439,116.236741200404552
     1805632795,82.717349528541746
     1806167282,27.167952340959133
     1806793328,194.279914698397448
     1807228160,203.855301986068469
     1808840561,135.524391977704596
     1808911717,235.631121407342448
     1811882090,54.101681809951955
     1811899403,270.483750574111468
     1813563172,278.590278619589242
     1813981160,111.811776154104848
     1814088826,77.294635401935494
     1815354318,93.643936307455860
     1815832769,273.738004341162082
     1821355823,19.164920522702186
     1824750543,74.933543407631660
     1825467782,245.926761077813751
     1828045801,189.614990022690989
     1830175915,196.264069479356891
     1830742683,126.836956065180331
     1831422783,3.570662306732307
     1832407275,92.613529505909966
     1835426735,351.438946032015735
     1836335061,249.364552597014921
     1836947193,355.165817133471307
     1837160634,31.204023602433782
     1837310587,152.063786306748966
     1839918322,65.276630436510402
     1840329011,307.944527657645494
     1841507165,225.355403212641420
     1841952351,202.114241545072929
     1843297665,79.798557565712954
     1844839439,64.092705024070867
     1845333964,178.550930808338251
     1846005843,199.558145203036929
     1847245667,220.219590196944466
     1849286254,17.318212029737428
     1849353105,126.490121925131490
     1851615723,133.939853490070760
     1853191050,100.331650634574189
     1854233993,466.785224466928810
     1854691785,34.256657674666258
     1854694244,212.495996801471676
     1855038399,363.771880665872516
     1856163611,46.777130439069353
     1859578915,20.436532842467386
     1863241819,97.840212391502718
     1866476419,124.561608211364742
     1867671834,20.067899936336783
     1871985001,79.055828886249145
     1872873092,156.472244230530492
     1874916359,0.614343852976567
     1875027714,401.707274859433710
     1877219072,305.359906925743076
     1881110329,175.573019823859028
     1881395523,76.167209564242327
     1882749605,64.206912287850983
     1885207695,133.217423840918059
     1885767221,74.918016771668619
     1886295579,137.926697959938508
     1888672462,78.890341471197672
     1889213735,9.940295769883805
     1890627511,8.888291172950760
     1891242075,153.893228622826314
     1892746009,133.349931860929416
     1892814436,288.623627453572453
     1894696260,369.515893087778750
     1897915727,90.438833442100886
     1898064737,72.098780957527893
     1898494993,184.706464206574253
     1898758690,190.436881368230388
     1899373746,112.401091005665734
     1904492019,73.995155325641733
     1905125954,92.697053069002806
     1905316321,95.376266396284180
     1905892287,335.917282100764282
     1908408542,62.916688128724473
     1908984585,69.929739169752750
     1910325309,238.877060770576776
     1910536558,181.711310386965209
     1910931504,70.206072659554579
     1912189950,48.512528590706289
     1914327446,60.113258354653446
     1916316778,103.228053857313498
     1919152996,5.461951458026588
     1919380987,279.959450463764767
     1919813642,177.856324232352307
     1919869055,200.303703736997647
     1920215223,150.040611892934464
     1921382330,260.971287575795373
     1921983235,99.044330358103991
     1924105882,338.383099524151874
     1924780802,69.876926510641994
     1925734389,195.067521621756640
     1927140227,78.436264954481828
     1927769931,170.137497693186390
     1929247386,272.748730204895537
     1929548108,220.505514697660544
     1934541010,238.120128534316706
     1935511089,261.418169465775804
     1936007973,60.190237892786456
     1936512106,1.655585715940904
     1936558666,15.643029601664592
     1937424125,244.414387954674766
     1937757001,6.697520007281711
     1938466099,82.669635497642815
     1938523372,93.559818374102591
     1939383633,50.574865922828117
     1939563579,13.210619521887347
     1939639911,145.558339012994480
     1940115247,44.022100142764472
     1940541150,117.138886592724731
     1941146030,30.548167119327385
     1941364481,323.393319458005067
     1945078227,72.136205182051128
     1945629056,109.434424479285042
     1945779026,92.144177701722640
     1947260857,166.530554096032660
     1947537211,47.019442371464017
     1948625147,243.394137064762305
     1951029591,17.003432362714630
     1951757669,203.628035450978587
     1952794477,148.927493017504901
     1953216146,226.385778760763714
     1955427385,309.761852371330122
     1955501453,112.958608159120629
     1955944611,161.222676372750328
     1956268421,180.790326959278644
     1956468061,420.765094973547946
     1956637930,19.981692735022087
     1959060749,79.707682585091987
     1959930866,194.559606856277441
     1962322428,21.744712135276849
     1963837347,124.148886659049737
     1966350820,373.859122086012917
     1966446059,48.473929032414667
     1967294964,54.342837543742974
     1967674385,277.265171261562955
     1968173115,31.650025544956875
     1971115572,205.753152410289147
     1972660071,215.382667021929961
     1974402191,72.513575915391982
     1976523444,353.432869659749542
     1977284662,58.868590317040713
     1984441612,37.410546853982339
     1984640835,216.271646760019962
     1984922154,155.878983279253418
     1986179551,168.488684154796857
     1988500374,212.809814595500427
     1988797078,131.707272542478819
     1989368937,272.329225612099719
     1991938829,28.900247799605822
     1993610972,404.501684350733171
     1994379532,174.298640680811133
     1995422124,258.088129371183243
     1998195621,155.824868825720330
     2001493648,277.488346911875567
     2002825005,102.900083643629472
     2006040353,65.988496144884053
     2007282268,177.194148783883605
     2007396645,138.044608849356962
     2009352299,67.850247495818323
     2009945606,198.627233170627818
     2010242925,31.122568091816476
     2010390802,81.299014157357320
     2011993948,40.709370478794199
     2015690124,64.393241333993160
     2015879025,192.998938639291055
     2016097961,178.481294147754596
     2018114917,202.241744014699634
     2018506826,143.674279377768016
     2018856850,157.063276781782776
     2021612942,389.461388187517002
     2026909116,171.733737055840152
     2030794629,70.409306577903408
     2031331565,202.069390021786546
     2032634024,121.666291462774538
     2035074043,91.515394970682365
     2036861708,184.586280738873256
     2036937128,298.548504592172605
     2037194281,180.110022648034686
     2037712283,23.507463237938143
     2039722186,204.415705415705673
     2042196906,188.548891986529071
     2043248465,280.989766789628959
     2043376732,247.008813703417701
     2046892668,201.184454902785063
     2047435022,127.864819133136123
     2052186708,202.698470902029044
     2053690102,61.445724199522978
     2055801293,137.574693083915406
     2056270699,128.422000376926235
     2056594679,244.909800416238255
     2056899406,156.893324193144963
     2058618366,211.643516220597093
     2059693868,34.137136010294320
     2066892206,288.282934385164594
     2067851411,12.719967948138073
     2068313644,125.887701996460251
     2069714576,189.683416444320102
     2069758649,106.702189498626993
     2071550664,120.832872238832991
     2072312029,81.845408903118425
     2073849081,465.217884656631895
     2074416984,114.887818137985818
     2077591249,73.164279740328922
     2078874347,139.256685457274671
     2079505419,118.755823461241121
     2079665836,40.882998056092781
     2080172050,203.632659890048814
     2081278875,12.757747883995446
     2082318676,20.243071892502627
     2083562968,42.813748192968738
     2084278972,237.008338170159277
     2088788329,305.776106158429059
     2093572584,255.779431241376841
     2094557805,159.379045012803346
     2094727390,61.568156471678883
     2097234188,78.608920822297605
     2097405407,201.065778572605041
     2097738457,5.842303373124344
     2098330197,206.547993051788836
     2099632493,20.754854441649723
     2100580844,57.017782003774307
     2100676127,46.598290543919148
     2101334808,197.291233797832660
     2101526646,180.022144205666763
     2102229160,252.059515439804215
     2104760106,134.496339420508917
     2105236843,12.460787501204141
     2106986606,376.644537373635387
     2109008256,100.311260376898630
     2109263154,202.923156808709052
     2109905500,151.179459986355141
     2110026706,302.796502137352547
     2110109626,63.699310522341335
     2115430522,333.453367625196222
     2116336324,233.257036019962584
     2116913700,90.348015810472575
     2117811005,8.967554608847385
     2118084886,139.896160594534848
     2118422235,259.122536487550008
     2118558452,183.725136433957630
     2119559147,100.857073082059955
     2119570771,49.108663486183595
     2122155690,166.418247349057509
     2122168404,265.153147816437809
     2124214218,132.625383500754623
     2124324901,32.532956331111869
     2126898676,64.183389526104293
     2129357338,0.589080459770115
     2129677314,121.011782675825529
     2130260220,271.783327922493925
     2131158580,247.656022325372533
     2131193018,242.006918057917801
     2131909140,80.775537156520528
     2132896853,8.603650734921819
     2135077325,193.813901535073342
     2135293904,70.497686915484508
     2135708025,175.407825598052057
     2135855589,284.995920396629060
     2136347889,121.935590279062623
     2137593022,13.690000016443053
     2140367323,219.166944855278075
     2140529302,225.515847030537913
     2142243661,148.521294462639986
     2143686690,273.614782933668153
     2144358400,214.941889677622612
     2145680999,69.756083196971161
     2146521794,222.909226987800764
     2147465338,51.259763332722045
     2147785581,196.919711597602429
     2147815901,1.591159236294848
     2148258510,172.211174813481449
     2148965358,101.198688064261489
     2150729741,303.792727503164372
     2151128616,43.907534453731529
     2151395332,168.331082390603058
     2151797810,128.887840782245945
     2152346877,222.324640295113397
     2152991425,259.219520407925245
     2154708496,129.580122720738927
     2159527871,93.016431059382668
     2160640963,341.408766589278855
     2161078220,189.980920252174542
     2161204348,271.348500810731821
     2161788471,61.676666211000082
     2164796492,90.201540359989053
     2165359274,143.728328484708271
     2166853780,165.897264493066842
     2168327170,208.270934078378986
     2172219668,5.231629189690885
     2173427367,251.293841783147684
     2173959522,26.674340683717535
     2176248451,130.197543191583947
     2176816726,0.589080459770115
     2182696048,73.871439569500041
     2183219908,259.042720313776385
     2184102221,158.051980121313647
     2184633986,37.057916266804462
     2187549133,88.068750177506914
     2188190934,266.806441990303597
     2188687432,220.742728078181329
     2191192688,369.650191917281404
     2191199534,161.543450133222763
     2191300442,180.579641743964828
     2194177287,134.560752963949142
     2196603642,185.321549084778951
     2198596929,330.782749731537990
     2199634529,117.760162654398485
     2200094066,135.196374951236095
     2200765337,319.783334680304790
     2202215511,133.457892160086772
     2203585922,186.996152620066425
     2207419765,156.971419265103009
     2208191846,12.297175670706206
     2208571761,262.860976030262066
     2208863950,206.535086544216256
     2213727444,109.407455342900050
     2213987327,25.329770132768793
     2214011194,134.407780228997268
     2216167481,145.073860143223499
     2219446146,195.484595140236905
     2219804033,335.237808721863530
     2220468007,285.022168261896127
     2221392069,153.110645452363684
     2221617133,127.037776869907461
     2222695232,136.577691641261566
     2225983673,34.926791161990820
     2228226605,59.182415545202979
     2230582206,285.014346933167076
     2232868591,410.017127815391689
     2233672054,54.549078860359288
     2235747446,221.369452808305198
     2236015636,13.494180525486735
     2236601934,110.254597792206553
     2237673603,294.131060912381315
     2242791506,119.406358512450367
     2242939272,51.176407826828353
     2242966804,152.437365816834216
     2244055444,134.979381092453139
     2244804520,273.430026734609100
     2245142572,258.309490036965940
     2249191654,331.069746578906518
     2249691904,4.982395675100566
     2249868093,53.957997207863571
     2250073261,58.574303529894756
     2251035578,119.868189598305960
     2251340427,207.415256953753158
     2252398935,0.907858073877144
     2252782759,241.201888275639533
     2254784438,83.612662740681287
     2255150393,82.455920406263687
     2256826409,113.105977899608618
     2257001698,15.108379056873659
     2257353829,113.719897459822448
     2260168632,15.699364308942505
     2265090379,17.561931948206883
     2267554653,235.439465426657165
     2269804136,445.655936118614306
     2272582892,236.249194810340867
     2275192200,4.223729199520299
     2276879978,181.217011710705577
     2277284281,25.164582880036068
     2278383906,168.950592033880127
     2280368085,268.742064622153976
     2280783209,35.538507328626615
     2282454601,282.946052089027205
     2284863940,235.302819504562081
     2287036256,366.747548558192875
     2289595681,128.470853183112354
     2292255175,131.667302705799528
     2292977070,118.242507668557153
     2295021210,234.092657032815225
     2296693835,128.765549880443217
     2298194006,43.101216463739867
     2300057908,166.737175943864429
     2300709202,330.378730247016222
     2302096106,145.116440221320403
     2302737397,49.265304948675123
     2302891199,72.562982647023361
     2304233892,149.739203315263353
     2304674709,131.245934196139984
     2306061655,70.530294721048975
     2308278968,202.480315457127460
     2308848817,61.780608191984427
     2308995527,68.761876495152578
     2309750652,79.952072729865634
     2310486505,198.197196395898516
     2310846305,11.589958596426849
     2311822017,210.642274793879096
     2313941188,4.018292955567488
     2315229877,127.374943413015387
     2315750533,237.478028290738166
     2317192710,49.468111151768404
     2321039579,235.090518653321539
     2324724482,151.396908653742429
     2325005705,199.690514073039282
     2326703934,0.499398014536195
     2328408434,68.647698070601876
     2330054253,100.989455375633639
     2330787268,241.179189711609041
     2331876230,217.466552305081933
     2333530607,194.662716997689216
     2334220717,259.052667067110747
     2334716998,277.150802562186925
     2336269006,56.544547321473189
     2336477733,205.944908691500274
     2337250757,15.854502582149012
     2343281064,373.862135955024030
     2343754101,178.550930808338251
     2344855714,154.195259852370896
     2346264921,199.476833398395343
     2347304747,354.890172098803646
     2350354953,93.781277998747399
     2352007989,117.119230248202598
     2353127128,337.938475893230986
     2353380259,224.807649457056215
     2355196302,40.298334275186065
     2357163549,276.675866631789404
     2357903260,32.492765539875137
     2359283704,44.388161142033098
     2359614999,229.287080591169939
     2359730034,159.974256756359466
     2367269385,191.592832975450733
     2374201396,167.447105965477391
     2374896473,33.422426911116261
     2374923813,94.503846388014836
     2375990486,214.261482840086131
     2376109346,118.920105437484793
     2376829144,336.123976243494326
     2377872506,163.028941153879259
     2379077800,0.523543327323475
     2381166311,6.013282921224662
     2382885606,45.150743652598536
     2383365747,25.231406858633321
     2383937037,57.082190728788923
     2386109192,109.300395973655782
     2387233428,96.778491678633173
     2388218712,159.272828894440778
     2388883054,251.452657963639439
     2389745864,147.992965389455748
     2389824220,39.116844999197831
     2389924476,183.323472936522592
     2394025655,143.123292959576020
     2396891903,276.923533417863098
     2397413019,116.915240056295730
     2398788706,14.289179102793046
     2401565873,76.512602376082697
     2402292397,9.698554397073774
     2402835482,146.550987252991632
     2404661795,111.429125060208577
     2406263001,177.197655131841856
     2406443405,144.101915342864004
     2407762285,366.929328760387875
     2410391800,84.389872645384798
     2415077937,321.228645261469126
     2416569231,6.505970380157959
     2417144969,130.531231041020789
     2419006409,392.869384872638250
     2419561692,0.589080459770115
     2421854341,230.187642336947192
     2423061474,81.368138878816850
     2423704733,214.973028184280025
     2424140147,159.320449011789776
     2424926057,89.585823913679789
     2427375089,86.452058248092371
     2428084650,118.332305288136567
     2430035694,26.558927428333845
     2431150913,170.958782670764748
     2431878056,109.129942704482204
     2434098060,116.768677827464742
     2434666055,0.589080459770115
     2434695827,172.170433365993631
     2434711470,119.942195140964742
     2436539631,218.610410317023195
     2437863907,85.535396657636085
     2438152168,161.289236965740656
     2438748111,182.535006542577094
     2440177287,52.752199916371779
     2441351741,241.997688176239592
     2441575971,11.392171089534710
     2444273279,126.818021644749876
     2444411098,154.516073398494513
     2446941494,310.434944544290602
     2447553734,331.328698795636512
     2448043516,460.476534689456628
     2449184358,221.009173116678170
     2449627756,242.490140736694997
     2450045995,316.529227569026318
     2452804598,347.190484434341499
     2453086270,117.051727374989369
     2455496398,112.484194193894950
     2456279320,173.283320540956055
     2456635539,379.801856996954484
     2457386742,35.448720558398264
     2458753130,83.284399806739657
     2459084241,197.824551149372439
     2459865723,249.437954840904069
     2462799587,164.178522799432528
     2462929507,222.124051367634138
     2463136232,5.613500219113559
     2463601637,167.069687626394398
     2464793805,92.399101389088415
     2465172899,231.153815137796954
     2467114242,112.630819250531701
     2467329154,145.110721962969279
     2469887852,73.795382100777204
     2470291321,223.733191970862634
     2472254668,208.989649894578463
     2475695756,387.223706189450127
     2476228860,188.666152131141644
     2476257859,161.797101565605601
     2476863742,141.044836737657562
     2477266886,167.171539181185267
     2478674523,82.237525216777755
     2478876953,384.681061999494091
     2480477979,247.997710698700843
     2480912531,335.210267020019842
     2482302037,267.130374329007395
     2483377740,159.601479503439322
     2483400949,163.064153100574231
     2484534287,189.633851182959376
     2484930196,85.492696706488545
     2487299384,134.648794387210870
     2489139884,347.274156703613983
     2490596708,298.206800701072666
     2490846405,10.741732650266135
     2490882970,111.556323490785687
     2492675400,167.467194986262683
     2493686946,166.537751036740872
     2493978686,88.771044508687311
     2494187531,130.136126686829016
     2494672673,318.338465662564772
     2494748414,253.410849478872109
     2497869653,70.811389487333983
     2499344973,0.630643103040271
     2501279051,145.652449669737251
     2502903911,90.261385892091482
     2503822984,141.112760171531278
     2505014644,79.391448508617628
     2505499390,109.228079589056293
     2509626664,20.191974358969411
     2510011606,136.353261186899005
     2511439416,117.295717193462139
     2511904795,28.679651193769821
     2513851828,108.774156900739726
     2516537511,212.229059929395817
     2522662375,101.813815675470110
     2522682305,228.956043369920422
     2523490319,154.163340303962315
     2524469252,225.273009113962928
     2525946512,254.595809113808770
     2527024846,245.491913066168081
     2528212257,139.745955903274165
     2530836730,23.028530601457152
     2536016354,226.443580205125613
     2536572694,7.759534553595833
     2537568694,31.198074662276795
     2539634665,30.831123152913388
