idnum,ClustersMLProbScorer_LeaveUnscored
     1241464267,-0.647032083341620
     1247887771,-0.869072592547993
     1249461283,0.943183995131079
     1251667674,-0.688658373786916
     1255956033,-0.898742130392089
     1256092655,-0.242533572461530
     1256182240,-0.869499492373087
     1257934569,-0.774514281289471
     1257985474,0.288199470806164
     1258242766,-0.762341283598297
     1258586848,-0.260741358215906
     1258612476,0.660024898644168
     1260751404,1.113983819974122
     1260887373,-0.758078892130356
     1266669247,0.017352114453584
     1269019240,-0.365323683938918
     1270320376,0.671179689431083
     1270771444,-0.446491570683629
     1270992390,1.314577356300864
     1271890500,-0.838762704966254
     1271940024,-0.757029684167369
     1272088704,-0.529493940843401
     1275393695,-0.688389782646961
     1278208188,-0.833443736431203
     1280655880,1.206833400000911
     1281133672,-0.796603297953667
     1283660428,0.559712841707299
     1284511760,-0.407449294715351
     1285271630,-0.034357990312655
     1285533434,-0.565223623553081
     1285694383,1.073371416613428
     1287709284,-0.708213943274805
     1289569344,-0.898742130392089
     1291618082,-0.521860734804135
     1291784888,1.471672510925520
     1292038956,0.120537359677565
     1292558120,0.516075039943283
     1292968960,-0.596923954049989
     1293221082,-0.652313728942829
     1294380470,-0.720685770843545
     1295580580,-0.905572527593607
     1296655173,0.105760018946274
     1297860013,-0.650366730011097
     1300567917,-0.800650460759790
     1301975697,-0.171874028197161
     1304642464,2.009884601962305
     1305760850,-0.725207351491009
     1306963824,2.019961301286162
     1308222670,-0.859125826623281
     1308763924,-0.754034270394620
     1309641855,0.736262854730150
     1309797181,-0.334202686689499
     1310118228,-0.789117812806259
     1310759483,-0.645341509212837
     1314981314,0.873215113798021
     1315222542,0.780219306720754
     1315759297,-0.339724686748509
     1318838287,-0.898742130392089
     1319968541,-0.944206961764696
     1321047277,-0.595651131892906
     1323002069,-0.782838827878821
     1323710327,0.373515146744342
     1325623356,-0.261468866667838
     1327288470,-0.327006629459223
     1328247592,2.870470265324198
     1328774706,-0.918806422171549
     1330295145,-0.633009440515408
     1331550909,-0.830651608289451
     1332237991,1.127096759601622
     1333195762,-0.354078431046209
     1337059253,2.151531827380410
     1341625680,0.231490657076041
     1341727332,-0.751034790909251
     1342382092,0.824182873708445
     1343382088,0.420826573967524
     1343527868,-0.226225490928827
     1344396332,2.034166392966193
     1346287409,-0.461142112002585
     1351345469,-0.780445139573825
     1351482663,0.425842392805350
     1352336002,-0.305014427576789
     1352354768,1.725485801935696
     1352815192,-0.733745347992907
     1353414689,-0.822733124748018
     1354021647,-0.694719588982148
     1355830470,0.645799224293997
     1359170692,0.697066589896392
     1359378916,-0.495692537846933
     1360598195,0.033423876440251
     1361631611,-0.627309819636313
     1362372441,-0.944206961764696
     1363935017,-0.537415643073992
     1367267296,0.030636576332236
     1368417620,-0.716212216426405
     1369454925,-0.877397139137343
     1373077981,-0.642684057801621
     1373367856,-0.349290038008061
     1375551150,1.550252571587630
     1376336496,1.858457982455674
     1376461855,-0.531451750874600
     1376646283,-0.835258568901934
     1377487846,-0.683619685315603
     1379431645,-0.926490619023257
     1380932179,0.382678500668596
     1381414773,-0.008882404440731
     1383159884,-0.873128140886394
     1383375656,1.735305006126956
     1384513526,-0.746552342745754
     1385120152,-0.266716939339079
     1385953267,0.243570651591033
     1386758415,-0.399899774594179
     1392865495,-0.773055706887063
     1394415175,2.588200797579947
     1394616307,-0.564778397220343
     1394651136,-0.161800208753076
     1395580121,-0.670521483896351
     1396213921,2.866981629789247
     1397212438,3.154066934131833
     1398325407,-0.877397139137343
     1399784822,0.674220080149689
     1400704277,-0.699166462160219
     1403378041,-0.795748735982361
     1403577655,0.181910053996849
     1404883058,-0.665812880468370
     1404981150,0.706579086891885
     1406576822,-0.898742130392089
     1407786656,-0.702313662537447
     1409090165,-0.744919450914766
     1412506982,0.126835818444427
     1413410854,1.992065938786596
     1420021340,2.565453589783899
     1421005503,-0.546485739715026
     1421057783,-0.819979112662078
     1422413057,2.079074052305177
     1424905394,-0.568016737322134
     1425926964,1.059417128580637
     1425997470,2.899079668602645
     1426654977,-0.305039330066587
     1426753545,-0.693710021717206
     1426821636,0.168080532520084
     1426896361,-0.695885940289996
     1427527233,-0.498785444020215
     1427531036,1.811153924336617
     1428432027,0.965299438927304
     1429955396,-0.798506051459804
     1433748338,-0.944206961764696
     1433962346,-0.333104097258649
     1434027953,1.589366251633798
     1434742717,1.150477402343769
     1435692403,-0.805721674932063
     1437680463,-0.153373765241187
     1437834006,-0.075721002765169
     1437936582,-0.830585032245299
     1438113939,-0.560530743960649
     1438274224,-0.378686156678466
     1438406050,-0.014739317576810
     1438673227,-0.782913535348213
     1441821402,2.413772832437670
     1441981193,1.067544234000882
     1442370333,2.891167791844218
     1443332873,0.137175526253600
     1444024960,-0.385818433042016
     1445397265,1.659230440866889
     1445513627,-0.377370136324795
     1449008960,-0.820375773749562
     1449990982,1.570089776376796
     1452633906,-0.701470704787577
     1453414330,-0.369290294813758
     1455203962,-0.140906003385068
     1455914817,0.140211088938472
     1458974537,1.684712125307742
     1460618660,0.612365090670864
     1461831388,1.472998356751354
     1464133416,-0.728088925310399
     1464588073,2.079695259312567
     1464842076,-0.436302894858031
     1465881794,-0.411987392320333
     1466019167,0.095409900448724
     1466372611,0.129372091599013
     1466478409,-0.490198997776263
     1467182658,0.855987080082709
     1468282969,-0.827222942015638
     1469015365,-0.843672052954845
     1470259719,-0.697565587816114
     1472240406,0.333922220823098
     1472425815,0.990577753034813
     1472531102,-0.117409064321520
     1473454849,1.757570881290120
     1474734454,0.715811727335370
     1476494742,-0.731859873765405
     1480124983,-0.592039762658234
     1480362498,-0.695238983769347
     1482201985,2.469951070670887
     1483422439,0.796754559946097
     1484713229,0.537793568544986
     1485326427,-0.661909542246178
     1489954197,-0.809128742107583
     1490195897,-0.728836000004316
     1491033213,-0.424557559313068
     1491908492,-0.234821932049637
     1492459298,3.300707024051934
     1492746768,-0.430416505305457
     1494217410,0.879900415880417
     1496134540,-0.795242470058831
     1496245153,0.633954024682807
     1497722098,-0.922861970509951
     1498838336,-0.676730843495172
     1501711584,-0.742873889252853
     1502564277,-0.525490145638558
     1502884246,-0.750518530108863
     1505023535,0.045693943020226
     1505986970,1.929283458616342
     1506338500,1.818332956395294
     1506690213,-0.120256503095372
     1506693172,1.383464334565282
     1507737589,1.315794613718809
     1510816782,0.289917742602171
     1512614403,1.628504834169760
     1512666033,-0.406158176851478
     1513000502,0.325740990603602
     1514248290,0.089617106988755
     1515875187,2.100884706258745
     1518423631,0.068295493581575
     1520301184,1.137886144466818
     1520840518,1.621010963490073
     1523516089,-0.569820897297238
     1524073455,-0.567204611226299
     1524790409,-0.677124963512269
     1527580496,0.015757338678408
     1528485753,-0.725598676330679
     1528975067,3.015455610207980
     1529340418,-0.180557882139300
     1530195864,1.273004936547784
     1530685639,1.825872820448995
     1531064786,0.441837160359278
     1533582384,-0.810142629192183
     1538013500,1.553216476087577
     1540526416,-0.886788935289431
     1541915895,0.061499146723249
     1542995481,1.295078283277925
     1543539840,-0.704605623324598
     1545878855,-0.603291876440988
     1546777764,-0.068261883148084
     1547096328,-0.509627259637740
     1547700058,-0.525517080984665
     1547750521,0.097995185460936
     1548748991,-0.626191748665826
     1548886266,0.055323837467620
     1550586710,0.740261483091872
     1550631770,0.489603693288856
     1551325285,-0.430733122675736
     1552659085,0.661026334483870
     1554386103,1.558866800201152
     1556314946,0.982216615031883
     1556585746,-0.785137480151326
     1559860566,0.312338877166009
     1561008439,-0.559740979284223
     1561932719,-0.944206961764696
     1563408516,0.217561017426010
     1563422519,-0.918806422171549
     1563967552,-0.110988457071154
     1564103114,-0.202373733736843
     1565071221,0.746834385160794
     1566551667,0.176613192774168
     1569137927,-0.563045895430166
     1569877285,-0.010961254124720
     1570650922,0.392737581904433
     1570651505,-0.823180861350290
     1571098024,-0.369493580444755
     1571344767,-0.765488907487256
     1571799565,-0.918806422171549
     1572162249,-0.555578705989548
     1574094581,0.721862270034975
     1574706734,1.566284184662177
     1575709954,0.237600660822713
     1575955869,2.554404307319559
     1576114533,-0.944206961764696
     1576130694,0.003258067549483
     1576640450,-0.785756739004753
     1578179787,2.052337079092908
     1578645640,0.694193909823358
     1579160259,0.117068968003362
     1580438941,-0.825420391385113
     1580944587,0.043129918296923
     1581525388,-0.527106012297950
     1581997128,-0.716677232307312
     1582536544,-0.537102583202256
     1587151126,0.383527218178011
     1588069587,-0.050332090494098
     1589771221,1.488197091655233
     1590805317,-0.107757994287564
     1591762309,-0.835347506365495
     1591840307,-0.747192692483397
     1593657341,2.345272859193267
     1593884250,-0.137163514918402
     1594490646,2.732182165553632
     1596971319,-0.075038917871466
     1598823639,-0.414853211503322
     1598900822,1.281120945960672
     1602499431,-0.263078888865339
     1603348496,1.495041718850923
     1604024219,-0.727218100488614
     1604087027,1.395569655081802
     1604305068,-0.755811749130655
     1605421038,0.219657146388634
     1605741128,0.301502228391606
     1608510287,0.477809060978375
     1608631094,-0.343325806999285
     1610184032,-0.813024965332690
     1612639517,0.154111929790778
     1613707386,-0.681855674252621
     1615064656,-0.588677926535611
     1615472252,-0.926490619023257
     1616403204,0.104878013414783
     1617239679,0.466341210319726
     1617683788,0.592106661113802
     1618345712,0.453747665479426
     1618673067,0.749063242699990
     1619470841,-0.521966951546331
     1619702022,-0.787321276042318
     1620573756,-0.811155330443936
     1622684023,-0.700048721798749
     1623826137,-0.672728488230215
     1624413919,-0.796875531294511
     1625018191,-0.879531638262818
     1627884852,-0.898742130392089
     1629162174,-0.795218922806574
     1629496711,-0.693247292799648
     1629607120,-0.794872320805723
     1632207678,2.670869694602532
     1634043849,-0.353747583681761
     1634516870,-0.440528017293623
     1635494206,-0.060656713585426
     1637365598,-0.944206961764696
     1638313586,-0.742404299445249
     1638676327,0.285165432763525
     1639217153,-0.894373522181951
     1639616705,-0.812294915810370
     1642626412,0.087183015664599
     1644022252,-0.670727818811814
     1644675757,-0.788175075692508
     1645606805,-0.575280895238794
     1647534975,-0.614213396966333
     1649050534,1.518578129207821
     1649126654,-0.030157516259821
     1650581602,-0.332936217208384
     1650802653,-0.393282064984091
     1650837955,-0.071975911626410
     1651219599,-0.695895088143391
     1651703618,-0.796603297953667
     1652848240,1.257123331328446
     1657820987,-0.799004101255748
     1658923764,0.682835155786674
     1659875587,-0.733400778848366
     1660064414,-0.484364700166632
     1663754816,-0.944206961764696
     1664288393,0.021267649813635
     1664400990,-0.836628205840780
     1665702791,-0.302879674344276
     1666158101,-0.901303529342658
     1667204277,-0.750665573381952
     1667321933,0.372355656326540
     1669138768,1.376302073571161
     1670089713,0.786146353399529
     1671486509,0.929616458011259
     1672737297,-0.645145338578924
     1673548992,-0.382541722777374
     1673709667,-0.704854902329609
     1678261911,-0.944206961764696
     1678889117,-0.747387846689154
     1679182144,-0.918806422171549
     1679398101,-0.210329571012971
     1679660898,-0.669584337137452
     1680088979,1.657270767384068
     1680486250,0.281181034395971
     1681041288,2.082942239053674
     1681626383,-0.545769666079837
     1685709517,-0.720988920540770
     1686114793,-0.944206961764696
     1686676836,2.478148817847905
     1687381840,1.381142050338176
     1688445104,-0.155485394733175
     1688935201,-0.736919399013895
     1691545959,1.008784776468073
     1694632190,-0.320117533531754
     1696105276,-0.806104868346494
     1696263798,1.243177937042013
     1698022969,-0.780117595600880
     1698145432,1.153400903824555
     1698346550,-0.572796998935042
     1701030471,-0.910481875582199
     1701158876,-0.453094796192508
     1704225769,-0.944206961764696
     1704978370,0.999963874129702
     1705530308,-0.678533224721005
     1706200445,0.365466722103550
     1706497234,-0.604903423280722
     1706997978,1.315025177605486
     1707242945,1.311435153362068
     1709185112,0.314183440160273
     1709456306,-0.799274471144975
     1709521385,-0.944206961764696
     1709900358,0.888085203598456
     1710721019,0.572351109386418
     1712906981,1.735181001892046
     1717584195,1.787542552403285
     1720399375,0.401607188091896
     1723071261,-0.145350843706830
     1724574161,0.242705163017061
     1726100381,-0.097390681213727
     1727209735,-0.505144049153127
     1727646054,0.171246452115833
     1728774750,-0.859022659165550
     1729181738,-0.709202165548492
     1729274049,1.512125589172918
     1729862983,-0.898742130392089
     1730433688,0.321031370747466
     1731183970,-0.529217641789937
     1731795669,-0.542203527898062
     1732070447,-0.159850699551809
     1732139734,-0.273886823544363
     1732637669,-0.842391353479561
     1732641187,1.405742660973346
     1735790154,1.909023504417048
     1735913840,-0.802867544672857
     1736035661,-0.337038013027838
     1736278008,-0.908133926544177
     1736387651,-0.105249957815132
     1738030014,-0.861064155114843
     1739863923,-0.124898022265125
     1740027076,-0.787018888666209
     1740029596,-0.858664368240917
     1740788883,-0.308826033157994
     1741699434,-0.944206961764696
     1742016237,-0.392639936497178
     1742036550,3.310751028270133
     1743118669,-0.838762704966254
     1745590513,-0.875057067417522
     1745660063,0.933291269303272
     1746599500,-0.657216439347560
     1747869359,0.011824524039720
     1748859872,1.100127363151252
     1749529489,0.075608185942636
     1749797647,1.239697687039334
     1750662364,-0.409995193136557
     1752554914,-0.778365019354642
     1755041549,-0.898742130392089
     1755884528,0.197326728037627
     1758154911,1.520911848251673
     1758966843,0.766167187478047
     1759545245,-0.737124971608242
     1760543142,-0.724424701811668
     1761051882,2.940338943781649
     1761833847,0.809770684791834
     1762465089,-0.385541710476820
     1763665395,-0.625327276520009
     1765353576,0.912215970318985
     1766127022,2.564484733546651
     1770968557,0.578957384179762
     1771010972,-0.832359207589831
     1771663369,-0.385705355409773
     1774100886,-0.555181028473909
     1776213668,0.378065441487184
     1777947317,0.399405858815232
     1778878570,-0.128540138451485
     1779133462,-0.263897367637142
     1782699445,1.942688875445442
     1782723279,-0.652413816315242
     1785100883,0.789662178387631
     1785464149,0.636275038374722
     1786010104,-0.705769941776137
     1787417200,-0.898742130392089
     1788393464,1.764508003447912
     1788977308,-0.753436102425410
     1789539889,-0.243398298714386
     1791967981,-0.472297665110616
     1795282466,0.027382481594042
     1795600742,-0.393379896194009
     1799652746,-0.713112364660731
     1800046030,-0.918806422171549
     1800560616,-0.319634730158135
     1802959617,0.703323467511457
     1803011641,-0.619382442348524
     1803428207,0.465256173264276
     1803631019,1.395600740842875
     1804675439,-0.316446195035938
     1805632795,-0.709035979545152
     1806167282,-0.752803884113007
     1806793328,-0.305277428361893
     1807228160,1.335867545137588
     1808840561,-0.747453691213043
     1808911717,0.522960663074554
     1811882090,-0.825101910563217
     1811899403,0.213712566324188
     1813563172,1.735941798366056
     1813981160,-0.854138721880833
     1814088826,-0.708658630592613
     1815354318,-0.659461729141928
     1815832769,0.749656836742503
     1821355823,-0.917312272783717
     1824750543,-0.620453788424734
     1825467782,-0.257599578788838
     1828045801,0.293055202209579
     1830175915,0.824024056809230
     1830742683,0.447039493763544
     1831422783,-0.908133926544177
     1832407275,-0.590714170939437
     1835426735,1.782045454834071
     1836335061,0.646557225590579
     1836947193,1.379887862697267
     1837160634,-0.795748735982361
     1837310587,0.448564390103065
     1839918322,-0.758754562746384
     1840329011,0.496266888058878
     1841507165,0.925408953663689
     1841952351,0.236576948265947
     1843297665,-0.799373572890087
     1844839439,-0.650482856927804
     1845333964,-0.700700760460174
     1846005843,-0.073441601025902
     1847245667,0.302972237610757
     1849286254,-0.816990813886414
     1849353105,-0.669934496636846
     1851615723,-0.590630993235421
     1853191050,-0.797251016795433
     1854233993,2.989744975325220
     1854691785,-0.711433733562768
     1854694244,-0.350365164889000
     1855038399,1.574035973986193
     1856163611,-0.816990813886414
     1859578915,-0.898742130392089
     1863241819,-0.700276655812505
     1866476419,-0.713073232176764
     1867671834,-0.944206961764696
     1871985001,-0.484222400224934
     1872873092,-0.552200861123484
     1874916359,-0.944206961764696
     1875027714,2.479507751490271
     1877219072,1.996027382818316
     1881110329,-0.472226515139767
     1881395523,-0.799487921057523
     1882749605,-0.847275290764278
     1885207695,-0.624916978354779
     1885767221,-0.422497513549946
     1886295579,-0.600603932185123
     1888672462,-0.561857690916985
     1889213735,-0.898742130392089
     1890627511,-0.926490619023257
     1891242075,-0.804930893827483
     1892746009,-0.719843151903060
     1892814436,1.279437740936011
     1894696260,2.539674061092784
     1897915727,-0.765306966847513
     1898064737,-0.792870973768552
     1898494993,0.806513710173868
     1898758690,-0.526283467813526
     1899373746,-0.586954911408215
     1904492019,-0.715900935303940
     1905125954,-0.662187535346567
     1905316321,-0.694933038894695
     1905892287,1.745745756134990
     1908408542,-0.629475065713476
     1908984585,-0.502845905094699
     1910325309,0.384932430102282
     1910536558,0.260709663140438
     1910931504,-0.760758450853942
     1912189950,-0.721729896665757
     1914327446,-0.798064921640540
     1916316778,-0.655452004772847
     1919152996,-0.944206961764696
     1919380987,0.003843276059717
     1919813642,-0.724927325534310
     1919869055,-0.084632251706133
     1920215223,0.149510390128455
     1921382330,1.379092168856602
     1921983235,-0.403404672979616
     1924105882,2.032778968534638
     1924780802,-0.809093167122158
     1925734389,0.675685007228066
     1927140227,-0.665227926065174
     1927769931,0.554732597854897
     1929247386,0.146250959142448
     1929548108,0.418321332672516
     1934541010,0.387082937971197
     1935511089,0.752318607973377
     1936007973,-0.836109573374697
     1936512106,-0.944206961764696
     1936558666,-0.877397139137343
     1937424125,1.240336681539437
     1937757001,-0.908133926544177
     1938466099,-0.757665968192392
     1938523372,-0.169607901625615
     1939383633,-0.832331255815568
     1939563579,-0.873128140886394
     1939639911,-0.561674225635010
     1940115247,-0.542067326525294
     1940541150,-0.679972910500198
     1941146030,-0.839549674465254
     1941364481,1.117700104614945
     1945078227,-0.769377761608239
     1945629056,-0.724165258525108
     1945779026,-0.719025943666450
     1947260857,-0.318802275499200
     1947537211,-0.783426577459443
     1948625147,0.466161302536293
     1951029591,-0.821046362224816
     1951757669,0.313396470661274
     1952794477,-0.648708681583273
     1953216146,-0.032938717798907
     1955427385,2.163505351046167
     1955501453,-0.704535489781904
     1955944611,0.751349189620558
     1956268421,0.294883248246325
     1956468061,3.013543454741405
     1956637930,-0.640538886180519
     1959060749,-0.682111644742986
     1959930866,0.400649712769898
     1962322428,-0.722859402452987
     1963837347,-0.731636005464268
     1966350820,2.129497951943625
     1966446059,-0.546158958063198
     1967294964,-0.593530862761601
     1967674385,0.641550300499109
     1968173115,-0.795748735982361
     1971115572,-0.294611285410488
     1972660071,0.112146999365179
     1974402191,-0.705417749420434
     1976523444,2.269979503672651
     1977284662,-0.827166022038959
     1984441612,-0.774941181114566
     1984640835,-0.284934889375004
     1984922154,-0.242215207142833
     1986179551,0.129044101013698
     1988500374,-0.256992517073271
     1988797078,-0.578855164845809
     1989368937,0.287854393447545
     1991938829,-0.863949794646854
     1993610972,2.757433798422075
     1994379532,0.139015769428206
     1995422124,1.250194510000585
     1998195621,0.740560058862400
     2001493648,0.749609064619219
     2002825005,-0.690500395710793
     2006040353,-0.862034674598164
     2007282268,-0.390583448232599
     2007396645,-0.508231788483287
     2009352299,-0.737213909071803
     2009945606,-0.348934288153816
     2010242925,-0.875262640011869
     2010390802,0.231475156546678
     2011993948,-0.702329163066811
     2015690124,-0.832999557327473
     2015879025,1.122653443922092
     2016097961,-0.231799074716703
     2018114917,0.219069650915051
     2018506826,-0.700413365399351
     2018856850,-0.207872355948288
     2021612942,2.708262561782307
     2026909116,-0.751845900576931
     2030794629,-0.607603564674447
     2031331565,-0.293317626476228
     2032634024,-0.857741959690265
     2035074043,-0.669370379010827
     2036861708,0.098698638446534
     2036937128,0.942792077374984
     2037194281,-0.496983909817845
     2037712283,-0.838762704966254
     2039722186,-0.221092782853177
     2042196906,-0.501569841147818
     2043248465,1.271637925381673
     2043376732,0.190023183529962
     2046892668,-0.197362573528060
     2047435022,-0.482249682580795
     2052186708,-0.318816505493370
     2053690102,-0.723944439508437
     2055801293,0.050243221334913
     2056270699,-0.493165951560672
     2056594679,1.264220540920648
     2056899406,-0.125357447791179
     2058618366,0.056414210770883
     2059693868,-0.913043274532768
     2066892206,1.591152962925573
     2067851411,-0.898742130392089
     2068313644,-0.083541339387940
     2069714576,-0.518192953806861
     2069758649,-0.584294834224265
     2071550664,-0.444954731313287
     2072312029,-0.754916021819072
     2073849081,3.504786908950285
     2074416984,-0.464532408113548
     2077591249,-0.642815685247692
     2078874347,-0.656244225817314
     2079505419,0.265627142554270
     2079665836,-0.629146759419415
     2080172050,-0.167790019870419
     2081278875,-0.898742130392089
     2082318676,-0.787018888666209
     2083562968,-0.712843011199659
     2084278972,1.098947205360965
     2088788329,1.220983974170813
     2093572584,0.437086121055826
     2094557805,-0.527894252332143
     2094727390,-0.809992706039322
     2097234188,-0.709430861883365
     2097405407,-0.458227758375197
     2097738457,-0.944206961764696
     2098330197,0.422796919945967
     2099632493,-0.825742260300860
     2100580844,-0.904185103162049
     2100676127,-0.840043404441539
     2101334808,0.654255398329419
     2101526646,-0.004949589802045
     2102229160,0.874016313291192
     2104760106,-0.608994546604548
     2105236843,-0.851783149631649
     2106986606,2.530019433560284
     2109008256,-0.675473521867452
     2109263154,-0.331267496284932
     2109905500,-0.107785691954787
     2110026706,2.469575754574661
     2110109626,-0.759711529854305
     2115430522,1.600026380718617
     2116336324,-0.041319167936782
     2116913700,-0.708138473484297
     2117811005,-0.712432882439121
     2118084886,-0.654512740455292
     2118422235,1.224248487297595
     2118558452,0.284496114823465
     2119559147,-0.674510964404679
     2119570771,-0.788361590258948
     2122155690,0.124753757771493
     2122168404,1.399725660402856
     2124214218,-0.662453077202057
     2124324901,-0.804397269046114
     2126898676,-0.826773934878172
     2129357338,-0.918806422171549
     2129677314,0.382131662321213
     2130260220,0.995700550935952
     2131158580,0.899139367998027
     2131193018,-0.142293681923665
     2131909140,-0.858186647008072
     2132896853,-0.898742130392089
     2135077325,-0.234977445557350
     2135293904,-0.758559154433587
     2135708025,0.464149283003494
     2135855589,0.830504294511354
     2136347889,-0.298011068184231
     2137593022,-0.944206961764696
     2140367323,-0.453757253242521
     2140529302,1.201391559162306
     2142243661,-0.446298703441220
     2143686690,0.727212324331100
     2144358400,0.006918733549671
     2145680999,-0.677790215739708
     2146521794,0.376862244658717
     2147465338,-0.833426457152568
     2147785581,-0.569599570066489
     2147815901,-0.944206961764696
     2148258510,0.000676817449038
     2148965358,-0.754034270394620
     2150729741,0.250294323836278
     2151128616,-0.785706934025158
     2151395332,-0.017210169719239
     2151797810,0.277590247831438
     2152346877,-0.016671039285364
     2152991425,1.399828827860587
     2154708496,-0.562032008345566
     2159527871,-0.158786499273536
     2160640963,2.282558564411740
     2161078220,0.163773164106285
     2161204348,0.105167356629569
     2161788471,-0.693824285182296
     2164796492,-0.709098998090761
     2165359274,-0.792110431401582
     2166853780,-0.481582736306431
     2168327170,-0.437946489985499
     2172219668,-0.944206961764696
     2173427367,0.391789508542869
     2173959522,-0.865657393947233
     2176248451,-0.743119356652283
     2176816726,-0.918806422171549
     2182696048,-0.792835398783127
     2183219908,0.237652752765656
     2184102221,-0.494510940116760
     2184633986,-0.792017174118362
     2187549133,-0.675074235007234
     2188190934,0.564938552959130
     2188687432,1.771171198217935
     2191192688,1.424085123458256
     2191199534,-0.360506353499206
     2191300442,-0.273992023858405
     2194177287,-0.240729412486427
     2196603642,-0.059585906524147
     2198596929,2.453894300999503
     2199634529,0.532025338765429
     2200094066,-0.657677389515847
     2200765337,2.273390382453753
     2202215511,0.226967297679306
     2203585922,-0.377333799018254
     2207419765,0.182320690971464
     2208191846,-0.898742130392089
     2208571761,0.496039377556854
     2208863950,-0.005711910918285
     2213727444,-0.534493412128402
     2213987327,-0.777369936190909
     2214011194,-0.760181119661909
     2216167481,-0.131850390845242
     2219446146,0.063668343009832
     2219804033,1.352504949392507
     2220468007,0.551192293888728
     2221392069,-0.466317094249227
     2221617133,-0.506759153491403
     2222695232,-0.711192840090036
     2225983673,-0.819785991312631
     2228226605,-0.682549386468400
     2230582206,1.513615418741092
     2232868591,2.971646455597503
     2233672054,-0.732368596056976
     2235747446,0.191924073584482
     2236015636,-0.944206961764696
     2236601934,-0.871527266542288
     2237673603,1.423119516711018
     2242791506,-0.258068660382365
     2242939272,-0.704082925145896
     2242966804,0.016633245640969
     2244055444,0.209737485214722
     2244804520,1.835936729718568
     2245142572,1.728901000536455
     2249191654,0.721324887549517
     2249691904,-0.898742130392089
     2249868093,-0.716140050027401
     2250073261,-0.691838015162757
     2251035578,-0.763963279627472
     2251340427,0.095542120811219
     2252398935,-0.944206961764696
     2252782759,0.433645511751192
     2254784438,-0.490953695681341
     2255150393,-0.589850630519429
     2256826409,-0.569403653539615
     2257001698,-0.866938093422518
     2257353829,-0.495415815281738
     2260168632,-0.801786573330028
     2265090379,-0.901516979255205
     2267554653,0.267743854187033
     2269804136,2.821023068440352
     2272582892,-0.012885860836190
     2275192200,-0.944206961764696
     2276879978,0.203616385460693
     2277284281,-0.764398280076954
     2278383906,-0.063405897637629
     2280368085,0.446429351962660
     2280783209,-0.856794140435739
     2282454601,0.917346645538324
     2284863940,0.351843119730729
     2287036256,1.943186925241386
     2289595681,-0.830011258551809
     2292255175,-0.768169482638998
     2292977070,-0.582025150154177
     2295021210,0.530820109080653
     2296693835,0.169674291867104
     2298194006,-0.719832055895702
     2300057908,-0.597998318609811
     2300709202,2.116111084928357
     2302096106,-0.669728161721383
     2302737397,-0.805202788358942
     2302891199,-0.775013093406531
     2304233892,-0.285062959322532
     2304674709,-0.592900931412548
     2306061655,-0.655023495603174
     2308278968,0.759021951655523
     2308848817,-0.846848390939183
     2308995527,-0.765976284787573
     2309750652,-0.623765280552832
     2310486505,-0.123975867821512
     2310846305,-0.845806552080320
     2311822017,-0.126075130770946
     2313941188,-0.873555040711489
     2315229877,-0.774127052963273
     2315750533,0.089048246031348
     2317192710,-0.778783279540420
     2321039579,0.222222102837745
     2324724482,-0.398709621927034
     2325005705,-0.005835152832077
     2326703934,-0.944206961764696
     2328408434,-0.758797760942971
     2330054253,-0.360481674315594
     2330787268,0.197920830294218
     2331876230,0.349926559742153
     2333530607,-0.735908307106721
     2334220717,1.118154732908115
     2334716998,0.371057169358543
     2336269006,-0.921794720947214
     2336477733,-0.217315035109832
     2337250757,-0.854180903649265
     2343281064,2.870338637878135
     2343754101,-0.700700760460174
     2344855714,-0.314264686108295
     2346264921,-0.036447173682886
     2347304747,2.183648924221719
     2350354953,-0.650119737969435
     2352007989,-0.530104729462203
     2353127128,2.232664647353776
     2353380259,0.813040195357044
     2355196302,-0.788154747129408
     2357163549,2.038658751304202
     2357903260,-0.847425213917138
     2359283704,-0.821544412020760
     2359614999,0.066506071814719
     2359730034,-0.771018615459775
     2367269385,-0.441235366587148
     2374201396,0.332650415094170
     2374896473,-0.751675140646893
     2374923813,-0.543085533429553
     2375990486,0.486375263361575
     2376109346,-0.574812914775768
     2376829144,1.604949873999030
     2377872506,0.014644319047842
     2379077800,-0.944206961764696
     2381166311,-0.905145627768512
     2382885606,-0.810708017353395
     2383365747,-0.868645692722898
     2383937037,-0.854931535841724
     2386109192,-0.780046191522992
     2387233428,-0.573965383099201
     2388218712,-0.329745141015799
     2388883054,0.848162954954996
     2389745864,-0.746272316789055
     2389824220,-0.714926180703307
     2389924476,0.786677437110511
     2394025655,-0.577561505911548
     2396891903,1.088764712806642
     2397413019,-0.544610460569927
     2398788706,-0.787823391550882
     2401565873,-0.357583329431646
     2402292397,-0.944206961764696
     2402835482,-0.567254416205893
     2404661795,-0.566427043687733
     2406263001,-0.386185617713005
     2406443405,-0.808080635275098
     2407762285,2.159671384045553
     2410391800,-0.605658375292839
     2415077937,2.047977110522092
     2416569231,-0.944206961764696
     2417144969,-0.687743873355319
     2419006409,1.650639590100930
     2419561692,-0.918806422171549
     2421854341,-0.116329787025616
     2423061474,-0.760975204157993
     2423704733,0.564656240039082
     2424140147,-0.261344608325891
     2424926057,-0.563943401491020
     2427375089,-0.559110285614053
     2428084650,-0.411137150168686
     2430035694,-0.806104868346494
     2431150913,-0.310125536554146
