user_id,score,origin_id
627261626,590.0,b6351fd71d1f2e87dcd2ed88d34e56df
1191354555,437.0,b6351fd71d1f2e87dcd2ed88d34e56df
3524886718,1353.0,b6351fd71d1f2e87dcd2ed88d34e56df
178086079,843.0,b6351fd71d1f2e87dcd2ed88d34e56df
1729274049,702.0,b6351fd71d1f2e87dcd2ed88d34e56df
3377553602,334.0,b6351fd71d1f2e87dcd2ed88d34e56df
2221392069,621.0,b6351fd71d1f2e87dcd2ed88d34e56df
2389745864,884.0,b6351fd71d1f2e87dcd2ed88d34e56df
3485769930,396.0,b6351fd71d1f2e87dcd2ed88d34e56df
2741403852,499.0,b6351fd71d1f2e87dcd2ed88d34e56df
2746769613,857.0,b6351fd71d1f2e87dcd2ed88d34e56df
2670084303,663.0,b6351fd71d1f2e87dcd2ed88d34e56df
1934541010,772.0,b6351fd71d1f2e87dcd2ed88d34e56df
3035087059,452.0,b6351fd71d1f2e87dcd2ed88d34e56df
377725140,520.0,b6351fd71d1f2e87dcd2ed88d34e56df
207126743,659.0,b6351fd71d1f2e87dcd2ed88d34e56df
2444411098,693.0,b6351fd71d1f2e87dcd2ed88d34e56df
2321039579,908.0,b6351fd71d1f2e87dcd2ed88d34e56df
1072308446,1122.0,b6351fd71d1f2e87dcd2ed88d34e56df
4243587295,245.0,b6351fd71d1f2e87dcd2ed88d34e56df
4166159578,704.0,b6351fd71d1f2e87dcd2ed88d34e56df
3709477090,314.0,b6351fd71d1f2e87dcd2ed88d34e56df
3824074979,870.0,b6351fd71d1f2e87dcd2ed88d34e56df
1135370468,549.0,b6351fd71d1f2e87dcd2ed88d34e56df
3961200869,988.0,b6351fd71d1f2e87dcd2ed88d34e56df
246808812,314.0,b6351fd71d1f2e87dcd2ed88d34e56df
3771247314,1310.0,b6351fd71d1f2e87dcd2ed88d34e56df
945307889,615.0,b6351fd71d1f2e87dcd2ed88d34e56df
2256826409,562.0,b6351fd71d1f2e87dcd2ed88d34e56df
3612859092,268.0,b6351fd71d1f2e87dcd2ed88d34e56df
1548886266,803.0,b6351fd71d1f2e87dcd2ed88d34e56df
2476228860,1208.0,b6351fd71d1f2e87dcd2ed88d34e56df
4221947002,609.0,b6351fd71d1f2e87dcd2ed88d34e56df
209158401,797.0,b6351fd71d1f2e87dcd2ed88d34e56df
326115587,945.0,b6351fd71d1f2e87dcd2ed88d34e56df
833462533,105.0,b6351fd71d1f2e87dcd2ed88d34e56df
1727209735,744.0,b6351fd71d1f2e87dcd2ed88d34e56df
434659594,182.0,b6351fd71d1f2e87dcd2ed88d34e56df
1162879243,48.0,b6351fd71d1f2e87dcd2ed88d34e56df
2097234188,449.0,b6351fd71d1f2e87dcd2ed88d34e56df
3191218445,188.0,b6351fd71d1f2e87dcd2ed88d34e56df
2047435022,688.0,b6351fd71d1f2e87dcd2ed88d34e56df
1386758415,856.0,b6351fd71d1f2e87dcd2ed88d34e56df
294084880,138.0,b6351fd71d1f2e87dcd2ed88d34e56df
603029778,930.0,b6351fd71d1f2e87dcd2ed88d34e56df
3877413140,453.0,b6351fd71d1f2e87dcd2ed88d34e56df
3933755514,1033.0,b6351fd71d1f2e87dcd2ed88d34e56df
1587151126,1007.0,b6351fd71d1f2e87dcd2ed88d34e56df
1224335645,494.0,b6351fd71d1f2e87dcd2ed88d34e56df
1043562783,535.0,b6351fd71d1f2e87dcd2ed88d34e56df
2554929200,1017.0,b6351fd71d1f2e87dcd2ed88d34e56df
2278383906,701.0,b6351fd71d1f2e87dcd2ed88d34e56df
2803204391,853.0,b6351fd71d1f2e87dcd2ed88d34e56df
2837777117,285.0,b6351fd71d1f2e87dcd2ed88d34e56df
4261593393,1022.0,b6351fd71d1f2e87dcd2ed88d34e56df
2374201396,513.0,b6351fd71d1f2e87dcd2ed88d34e56df
2214011194,1261.0,b6351fd71d1f2e87dcd2ed88d34e56df
3226435900,753.0,b6351fd71d1f2e87dcd2ed88d34e56df
1799652746,681.0,b6351fd71d1f2e87dcd2ed88d34e56df
1717584195,947.0,b6351fd71d1f2e87dcd2ed88d34e56df
497328452,964.0,b6351fd71d1f2e87dcd2ed88d34e56df
894198086,949.0,b6351fd71d1f2e87dcd2ed88d34e56df
358138185,783.0,b6351fd71d1f2e87dcd2ed88d34e56df
705610059,680.0,b6351fd71d1f2e87dcd2ed88d34e56df
1743118669,104.0,b6351fd71d1f2e87dcd2ed88d34e56df
1125007695,460.0,b6351fd71d1f2e87dcd2ed88d34e56df
1181098320,72.0,b6351fd71d1f2e87dcd2ed88d34e56df
3385723619,669.0,b6351fd71d1f2e87dcd2ed88d34e56df
2759729494,558.0,b6351fd71d1f2e87dcd2ed88d34e56df
2252398935,6.0,b6351fd71d1f2e87dcd2ed88d34e56df
3524731225,781.0,b6351fd71d1f2e87dcd2ed88d34e56df
3459391835,1406.0,b6351fd71d1f2e87dcd2ed88d34e56df
1968173115,296.0,b6351fd71d1f2e87dcd2ed88d34e56df
304669029,181.0,b6351fd71d1f2e87dcd2ed88d34e56df
390603110,650.0,b6351fd71d1f2e87dcd2ed88d34e56df
3155247463,1188.0,b6351fd71d1f2e87dcd2ed88d34e56df
2088788329,793.0,b6351fd71d1f2e87dcd2ed88d34e56df
2907028199,261.0,b6351fd71d1f2e87dcd2ed88d34e56df
3379814765,944.0,b6351fd71d1f2e87dcd2ed88d34e56df
2654183790,370.0,b6351fd71d1f2e87dcd2ed88d34e56df
1803428207,1107.0,b6351fd71d1f2e87dcd2ed88d34e56df
683884880,1123.0,b6351fd71d1f2e87dcd2ed88d34e56df
2208571761,822.0,b6351fd71d1f2e87dcd2ed88d34e56df
788922738,609.0,b6351fd71d1f2e87dcd2ed88d34e56df
4243338818,929.0,b6351fd71d1f2e87dcd2ed88d34e56df
2233672054,689.0,b6351fd71d1f2e87dcd2ed88d34e56df
537633146,823.0,b6351fd71d1f2e87dcd2ed88d34e56df
3873196778,520.0,b6351fd71d1f2e87dcd2ed88d34e56df
3287048574,690.0,b6351fd71d1f2e87dcd2ed88d34e56df
3729758955,185.0,b6351fd71d1f2e87dcd2ed88d34e56df
3241708403,745.0,b6351fd71d1f2e87dcd2ed88d34e56df
338411911,513.0,b6351fd71d1f2e87dcd2ed88d34e56df
3638092168,10.0,b6351fd71d1f2e87dcd2ed88d34e56df
58196362,315.0,b6351fd71d1f2e87dcd2ed88d34e56df
2941957527,876.0,b6351fd71d1f2e87dcd2ed88d34e56df
227023597,780.0,b6351fd71d1f2e87dcd2ed88d34e56df
3796042128,1190.0,b6351fd71d1f2e87dcd2ed88d34e56df
3072508306,1208.0,b6351fd71d1f2e87dcd2ed88d34e56df
1774100886,548.0,b6351fd71d1f2e87dcd2ed88d34e56df
884695447,1116.0,b6351fd71d1f2e87dcd2ed88d34e56df
1385120152,124.0,b6351fd71d1f2e87dcd2ed88d34e56df
1182511172,857.0,b6351fd71d1f2e87dcd2ed88d34e56df
2726986138,479.0,b6351fd71d1f2e87dcd2ed88d34e56df
1247887771,110.0,b6351fd71d1f2e87dcd2ed88d34e56df
1732641187,609.0,b6351fd71d1f2e87dcd2ed88d34e56df
1760543142,108.0,b6351fd71d1f2e87dcd2ed88d34e56df
4190937511,398.0,b6351fd71d1f2e87dcd2ed88d34e56df
2343281064,780.0,b6351fd71d1f2e87dcd2ed88d34e56df
2428084650,513.0,b6351fd71d1f2e87dcd2ed88d34e56df
2334220717,626.0,b6351fd71d1f2e87dcd2ed88d34e56df
391848367,834.0,b6351fd71d1f2e87dcd2ed88d34e56df
1108959666,460.0,b6351fd71d1f2e87dcd2ed88d34e56df
3322118580,1004.0,b6351fd71d1f2e87dcd2ed88d34e56df
3910495354,812.0,b6351fd71d1f2e87dcd2ed88d34e56df
4029776310,886.0,b6351fd71d1f2e87dcd2ed88d34e56df
770288372,723.0,b6351fd71d1f2e87dcd2ed88d34e56df
3265946050,393.0,b6351fd71d1f2e87dcd2ed88d34e56df
3658068043,77.0,b6351fd71d1f2e87dcd2ed88d34e56df
2284863940,977.0,b6351fd71d1f2e87dcd2ed88d34e56df
3398115786,458.0,b6351fd71d1f2e87dcd2ed88d34e56df
363141879,162.0,b6351fd71d1f2e87dcd2ed88d34e56df
751501773,497.0,b6351fd71d1f2e87dcd2ed88d34e56df
2648768974,847.0,b6351fd71d1f2e87dcd2ed88d34e56df
895853008,651.0,b6351fd71d1f2e87dcd2ed88d34e56df
3103965649,52.0,b6351fd71d1f2e87dcd2ed88d34e56df
2557133269,1303.0,b6351fd71d1f2e87dcd2ed88d34e56df
2899255767,1205.0,b6351fd71d1f2e87dcd2ed88d34e56df
3853205867,1088.0,b6351fd71d1f2e87dcd2ed88d34e56df
2753938852,619.0,b6351fd71d1f2e87dcd2ed88d34e56df
1373077981,691.0,b6351fd71d1f2e87dcd2ed88d34e56df
3291931107,680.0,b6351fd71d1f2e87dcd2ed88d34e56df
1966350820,970.0,b6351fd71d1f2e87dcd2ed88d34e56df
2976760295,693.0,b6351fd71d1f2e87dcd2ed88d34e56df
2093572584,941.0,b6351fd71d1f2e87dcd2ed88d34e56df
3937534441,1089.0,b6351fd71d1f2e87dcd2ed88d34e56df
2566373869,1430.0,b6351fd71d1f2e87dcd2ed88d34e56df
153805298,385.0,b6351fd71d1f2e87dcd2ed88d34e56df
3259998708,1062.0,b6351fd71d1f2e87dcd2ed88d34e56df
2570693374,144.0,b6351fd71d1f2e87dcd2ed88d34e56df
2653471224,768.0,b6351fd71d1f2e87dcd2ed88d34e56df
2638545403,977.0,b6351fd71d1f2e87dcd2ed88d34e56df
4294673526,312.0,b6351fd71d1f2e87dcd2ed88d34e56df
3669713407,793.0,b6351fd71d1f2e87dcd2ed88d34e56df
3034587648,297.0,b6351fd71d1f2e87dcd2ed88d34e56df
1529340418,386.0,b6351fd71d1f2e87dcd2ed88d34e56df
3405480451,939.0,b6351fd71d1f2e87dcd2ed88d34e56df
3422180824,1026.0,b6351fd71d1f2e87dcd2ed88d34e56df
1470259719,926.0,b6351fd71d1f2e87dcd2ed88d34e56df
1280655880,791.0,b6351fd71d1f2e87dcd2ed88d34e56df
740557322,777.0,b6351fd71d1f2e87dcd2ed88d34e56df
1571799565,168.0,b6351fd71d1f2e87dcd2ed88d34e56df
2703920449,622.0,b6351fd71d1f2e87dcd2ed88d34e56df
3891479981,50.0,b6351fd71d1f2e87dcd2ed88d34e56df
379101712,739.0,b6351fd71d1f2e87dcd2ed88d34e56df
3836641811,57.0,b6351fd71d1f2e87dcd2ed88d34e56df
1766127022,1149.0,b6351fd71d1f2e87dcd2ed88d34e56df
986341913,900.0,b6351fd71d1f2e87dcd2ed88d34e56df
705159706,1018.0,b6351fd71d1f2e87dcd2ed88d34e56df
2597683740,921.0,b6351fd71d1f2e87dcd2ed88d34e56df
4173835236,992.0,b6351fd71d1f2e87dcd2ed88d34e56df
1081721374,1179.0,b6351fd71d1f2e87dcd2ed88d34e56df
1898758690,1025.0,b6351fd71d1f2e87dcd2ed88d34e56df
1891242075,1388.0,b6351fd71d1f2e87dcd2ed88d34e56df
2597126692,1107.0,b6351fd71d1f2e87dcd2ed88d34e56df
221667877,1040.0,b6351fd71d1f2e87dcd2ed88d34e56df
1914327446,399.0,b6351fd71d1f2e87dcd2ed88d34e56df
223183399,828.0,b6351fd71d1f2e87dcd2ed88d34e56df
3211469352,173.0,b6351fd71d1f2e87dcd2ed88d34e56df
241197609,363.0,b6351fd71d1f2e87dcd2ed88d34e56df
1984922154,736.0,b6351fd71d1f2e87dcd2ed88d34e56df
2817157929,353.0,b6351fd71d1f2e87dcd2ed88d34e56df
4076650589,726.0,b6351fd71d1f2e87dcd2ed88d34e56df
2576130613,302.0,b6351fd71d1f2e87dcd2ed88d34e56df
2560197175,808.0,b6351fd71d1f2e87dcd2ed88d34e56df
3395469881,225.0,b6351fd71d1f2e87dcd2ed88d34e56df
1663754816,62.0,b6351fd71d1f2e87dcd2ed88d34e56df
1034805825,847.0,b6351fd71d1f2e87dcd2ed88d34e56df
1271890500,104.0,b6351fd71d1f2e87dcd2ed88d34e56df
1709900358,503.0,b6351fd71d1f2e87dcd2ed88d34e56df
1343382088,797.0,b6351fd71d1f2e87dcd2ed88d34e56df
3033178703,64.0,b6351fd71d1f2e87dcd2ed88d34e56df
292889168,36.0,b6351fd71d1f2e87dcd2ed88d34e56df
666796625,875.0,b6351fd71d1f2e87dcd2ed88d34e56df
3016565331,487.0,b6351fd71d1f2e87dcd2ed88d34e56df
2052186708,989.0,b6351fd71d1f2e87dcd2ed88d34e56df
3742897593,14.0,b6351fd71d1f2e87dcd2ed88d34e56df
3813589592,306.0,b6351fd71d1f2e87dcd2ed88d34e56df
2610558998,1061.0,b6351fd71d1f2e87dcd2ed88d34e56df
417350235,1099.0,b6351fd71d1f2e87dcd2ed88d34e56df
3043181148,1115.0,b6351fd71d1f2e87dcd2ed88d34e56df
1728774750,607.0,b6351fd71d1f2e87dcd2ed88d34e56df
3309052005,887.0,b6351fd71d1f2e87dcd2ed88d34e56df
311411296,58.0,b6351fd71d1f2e87dcd2ed88d34e56df
2199634529,398.0,b6351fd71d1f2e87dcd2ed88d34e56df
3990389347,462.0,b6351fd71d1f2e87dcd2ed88d34e56df
1341727332,266.0,b6351fd71d1f2e87dcd2ed88d34e56df
4235797096,107.0,b6351fd71d1f2e87dcd2ed88d34e56df
675529322,999.0,b6351fd71d1f2e87dcd2ed88d34e56df
4045010421,723.0,b6351fd71d1f2e87dcd2ed88d34e56df
4208636014,762.0,b6351fd71d1f2e87dcd2ed88d34e56df
1059373679,738.0,b6351fd71d1f2e87dcd2ed88d34e56df
4062413426,8.0,b6351fd71d1f2e87dcd2ed88d34e56df
1409090165,1108.0,b6351fd71d1f2e87dcd2ed88d34e56df
4030374520,994.0,b6351fd71d1f2e87dcd2ed88d34e56df
1837310587,470.0,b6351fd71d1f2e87dcd2ed88d34e56df
369566332,781.0,b6351fd71d1f2e87dcd2ed88d34e56df
100041341,752.0,b6351fd71d1f2e87dcd2ed88d34e56df
4098630272,693.0,b6351fd71d1f2e87dcd2ed88d34e56df
4028572289,438.0,b6351fd71d1f2e87dcd2ed88d34e56df
1352336002,864.0,b6351fd71d1f2e87dcd2ed88d34e56df
1472240406,712.0,b6351fd71d1f2e87dcd2ed88d34e56df
4199744134,125.0,b6351fd71d1f2e87dcd2ed88d34e56df
808370823,572.0,b6351fd71d1f2e87dcd2ed88d34e56df
304628365,936.0,b6351fd71d1f2e87dcd2ed88d34e56df
2933654158,579.0,b6351fd71d1f2e87dcd2ed88d34e56df
1192649359,730.0,b6351fd71d1f2e87dcd2ed88d34e56df
2525946512,633.0,b6351fd71d1f2e87dcd2ed88d34e56df
2434695827,646.0,b6351fd71d1f2e87dcd2ed88d34e56df
10216085,785.0,b6351fd71d1f2e87dcd2ed88d34e56df
1988797078,676.0,b6351fd71d1f2e87dcd2ed88d34e56df
2873991845,751.0,b6351fd71d1f2e87dcd2ed88d34e56df
437625510,31.0,b6351fd71d1f2e87dcd2ed88d34e56df
4113883249,144.0,b6351fd71d1f2e87dcd2ed88d34e56df
2165359274,818.0,b6351fd71d1f2e87dcd2ed88d34e56df
2489139884,954.0,b6351fd71d1f2e87dcd2ed88d34e56df
73499309,849.0,b6351fd71d1f2e87dcd2ed88d34e56df
453935793,236.0,b6351fd71d1f2e87dcd2ed88d34e56df
952656562,592.0,b6351fd71d1f2e87dcd2ed88d34e56df
3114435252,94.0,b6351fd71d1f2e87dcd2ed88d34e56df
1523516089,444.0,b6351fd71d1f2e87dcd2ed88d34e56df
2741191355,1063.0,b6351fd71d1f2e87dcd2ed88d34e56df
2928435900,730.0,b6351fd71d1f2e87dcd2ed88d34e56df
3283878590,934.0,b6351fd71d1f2e87dcd2ed88d34e56df
3142525631,299.0,b6351fd71d1f2e87dcd2ed88d34e56df
523649730,308.0,b6351fd71d1f2e87dcd2ed88d34e56df
3888565025,921.0,b6351fd71d1f2e87dcd2ed88d34e56df
4123853512,98.0,b6351fd71d1f2e87dcd2ed88d34e56df
274416329,908.0,b6351fd71d1f2e87dcd2ed88d34e56df
1685709517,467.0,b6351fd71d1f2e87dcd2ed88d34e56df
1258242766,167.0,b6351fd71d1f2e87dcd2ed88d34e56df
171775437,305.0,b6351fd71d1f2e87dcd2ed88d34e56df
3225387731,954.0,b6351fd71d1f2e87dcd2ed88d34e56df
2109008256,482.0,b6351fd71d1f2e87dcd2ed88d34e56df
852918999,763.0,b6351fd71d1f2e87dcd2ed88d34e56df
1070883551,419.0,b6351fd71d1f2e87dcd2ed88d34e56df
1258586848,1387.0,b6351fd71d1f2e87dcd2ed88d34e56df
4204626657,227.0,b6351fd71d1f2e87dcd2ed88d34e56df
4108976866,903.0,b6351fd71d1f2e87dcd2ed88d34e56df
3367945120,759.0,b6351fd71d1f2e87dcd2ed88d34e56df
1712906981,677.0,b6351fd71d1f2e87dcd2ed88d34e56df
3914362602,951.0,b6351fd71d1f2e87dcd2ed88d34e56df
3242392359,671.0,b6351fd71d1f2e87dcd2ed88d34e56df
1791967981,595.0,b6351fd71d1f2e87dcd2ed88d34e56df
3781830943,98.0,b6351fd71d1f2e87dcd2ed88d34e56df
2656756466,100.0,b6351fd71d1f2e87dcd2ed88d34e56df
4201267955,166.0,b6351fd71d1f2e87dcd2ed88d34e56df
2118558452,609.0,b6351fd71d1f2e87dcd2ed88d34e56df
1015923445,846.0,b6351fd71d1f2e87dcd2ed88d34e56df
1060059945,543.0,b6351fd71d1f2e87dcd2ed88d34e56df
3392054008,485.0,b6351fd71d1f2e87dcd2ed88d34e56df
2196603642,812.0,b6351fd71d1f2e87dcd2ed88d34e56df
1073349371,322.0,b6351fd71d1f2e87dcd2ed88d34e56df
2505499390,565.0,b6351fd71d1f2e87dcd2ed88d34e56df
583967487,760.0,b6351fd71d1f2e87dcd2ed88d34e56df
3559965440,556.0,b6351fd71d1f2e87dcd2ed88d34e56df
65348353,814.0,b6351fd71d1f2e87dcd2ed88d34e56df
897123075,774.0,b6351fd71d1f2e87dcd2ed88d34e56df
280945415,40.0,b6351fd71d1f2e87dcd2ed88d34e56df
2386109192,646.0,b6351fd71d1f2e87dcd2ed88d34e56df
1443332873,1070.0,b6351fd71d1f2e87dcd2ed88d34e56df
1118339851,367.0,b6351fd71d1f2e87dcd2ed88d34e56df
3051774734,584.0,b6351fd71d1f2e87dcd2ed88d34e56df
4106216208,369.0,b6351fd71d1f2e87dcd2ed88d34e56df
1445397265,612.0,b6351fd71d1f2e87dcd2ed88d34e56df
2825405206,236.0,b6351fd71d1f2e87dcd2ed88d34e56df
2974147351,691.0,b6351fd71d1f2e87dcd2ed88d34e56df
2914370328,626.0,b6351fd71d1f2e87dcd2ed88d34e56df
1892746009,1043.0,b6351fd71d1f2e87dcd2ed88d34e56df
3677799199,891.0,b6351fd71d1f2e87dcd2ed88d34e56df
1169204003,741.0,b6351fd71d1f2e87dcd2ed88d34e56df
1936007973,499.0,b6351fd71d1f2e87dcd2ed88d34e56df
806708007,336.0,b6351fd71d1f2e87dcd2ed88d34e56df
1383375656,644.0,b6351fd71d1f2e87dcd2ed88d34e56df
4205724340,534.0,b6351fd71d1f2e87dcd2ed88d34e56df
1608631094,949.0,b6351fd71d1f2e87dcd2ed88d34e56df
1696105276,292.0,b6351fd71d1f2e87dcd2ed88d34e56df
2249868093,348.0,b6351fd71d1f2e87dcd2ed88d34e56df
1632207678,1136.0,b6351fd71d1f2e87dcd2ed88d34e56df
2352007989,546.0,b6351fd71d1f2e87dcd2ed88d34e56df
2222695232,962.0,b6351fd71d1f2e87dcd2ed88d34e56df
448976352,827.0,b6351fd71d1f2e87dcd2ed88d34e56df
2573599555,852.0,b6351fd71d1f2e87dcd2ed88d34e56df
1429955396,346.0,b6351fd71d1f2e87dcd2ed88d34e56df
1590805317,366.0,b6351fd71d1f2e87dcd2ed88d34e56df
2580513606,996.0,b6351fd71d1f2e87dcd2ed88d34e56df
690398023,588.0,b6351fd71d1f2e87dcd2ed88d34e56df
659227466,258.0,b6351fd71d1f2e87dcd2ed88d34e56df
2955338574,902.0,b6351fd71d1f2e87dcd2ed88d34e56df
1437680463,872.0,b6351fd71d1f2e87dcd2ed88d34e56df
3011535696,729.0,b6351fd71d1f2e87dcd2ed88d34e56df
863978321,610.0,b6351fd71d1f2e87dcd2ed88d34e56df
2967610194,810.0,b6351fd71d1f2e87dcd2ed88d34e56df
3133871587,300.0,b6351fd71d1f2e87dcd2ed88d34e56df
1550631770,725.0,b6351fd71d1f2e87dcd2ed88d34e56df
1160487773,812.0,b6351fd71d1f2e87dcd2ed88d34e56df
4232487981,937.0,b6351fd71d1f2e87dcd2ed88d34e56df
1854694244,1171.0,b6351fd71d1f2e87dcd2ed88d34e56df
1160291173,895.0,b6351fd71d1f2e87dcd2ed88d34e56df
4121789286,400.0,b6351fd71d1f2e87dcd2ed88d34e56df
193628988,294.0,b6351fd71d1f2e87dcd2ed88d34e56df
2522662375,431.0,b6351fd71d1f2e87dcd2ed88d34e56df
4191216492,497.0,b6351fd71d1f2e87dcd2ed88d34e56df
2117811005,174.0,b6351fd71d1f2e87dcd2ed88d34e56df
1433748338,70.0,b6351fd71d1f2e87dcd2ed88d34e56df
2961039507,40.0,b6351fd71d1f2e87dcd2ed88d34e56df
3111535476,869.0,b6351fd71d1f2e87dcd2ed88d34e56df
32088949,20.0,b6351fd71d1f2e87dcd2ed88d34e56df
3290822121,302.0,b6351fd71d1f2e87dcd2ed88d34e56df
2952594296,913.0,b6351fd71d1f2e87dcd2ed88d34e56df
2166853780,853.0,b6351fd71d1f2e87dcd2ed88d34e56df
3638917951,336.0,b6351fd71d1f2e87dcd2ed88d34e56df
126837628,950.0,b6351fd71d1f2e87dcd2ed88d34e56df
3194807165,12.0,b6351fd71d1f2e87dcd2ed88d34e56df
1019339646,443.0,b6351fd71d1f2e87dcd2ed88d34e56df
1647534975,594.0,b6351fd71d1f2e87dcd2ed88d34e56df
858350469,1109.0,b6351fd71d1f2e87dcd2ed88d34e56df
3402240151,299.0,b6351fd71d1f2e87dcd2ed88d34e56df
2434098060,609.0,b6351fd71d1f2e87dcd2ed88d34e56df
15145794,1182.0,b6351fd71d1f2e87dcd2ed88d34e56df
3440096749,592.0,b6351fd71d1f2e87dcd2ed88d34e56df
1849353105,1144.0,b6351fd71d1f2e87dcd2ed88d34e56df
286638994,567.0,b6351fd71d1f2e87dcd2ed88d34e56df
171778968,728.0,b6351fd71d1f2e87dcd2ed88d34e56df
2200765337,782.0,b6351fd71d1f2e87dcd2ed88d34e56df
2989687710,854.0,b6351fd71d1f2e87dcd2ed88d34e56df
1304642464,888.0,b6351fd71d1f2e87dcd2ed88d34e56df
1496245153,716.0,b6351fd71d1f2e87dcd2ed88d34e56df
