idnum,HomeScorer_LeaveUnscored
      225832912,114.542853756765780
       73166801,249.059594747235451
      797700051,187.867922481314025
     3357044693,193.149266555860379
      888716623,58.278074477326001
     2629504988,22.440804182665630
     2833321952,137.157461390141947
     2626951163,106.875099615968324
     3111604202,168.047527143616435
     2572185579,77.479887038240875
     2221617133,127.037776869907461
     1065373685,115.461384852667663
     2359283704,44.388161142033098
     1002508282,34.651498134173586
     2144358400,214.941889677622612
     4059254786,34.414672818658723
     2151395332,168.331082390603058
     1771663369,188.013110092257961
     1644675757,53.643473729214342
     2880106515,205.991639737665849
     3645190166,182.606645534237089
     2797146136,152.711109844930917
     1003261977,66.124648325879647
     4010594330,64.302646599846923
      599339043,142.967205255077488
      419508265,121.510424672011041
     2960835250,169.531631243336818
     3216420911,178.835654789354464
      785199153,45.699571423079433
     3114435252,13.734609349516102
     1968173115,31.650025544956875
      860614717,nan
      368218175,105.782933903171084
      570683458,178.225213826472128
     1182511172,230.540127670297124
     3357118537,nan
     2836033610,138.657049950262092
     3658068043,12.555581195995590
     1667321933,184.682337871829333
     1891242075,153.893228622826314
      513757280,74.656613243127353
     1141059689,18.148842985302878
     4061130858,56.691811942097772
     3817222253,170.055749604772188
     4210077806,214.091769687226474
      801247343,200.820697256501688
     1404883058,38.842610251799535
     3517788275,nan
     2602663273,207.484690764491233
     1048768634,18.792412817695549
     2657046652,138.946785289965419
     3864252545,175.579337916713484
     2237673603,294.131060912381315
     2421854341,230.187642336947192
      136507530,220.790436612929113
      924930627,152.760250964786508
      651522193,201.781929505650993
     2166853780,165.897264493066842
     2702725269,10.517293418475182
     4151390359,62.099353827119955
     2986135709,223.340214389984368
     1758154911,261.179995583005336
     2516537511,212.229059929395817
     3086430378,169.589125103434299
     1435692403,54.081808349718870
     3685699764,101.476213559244187
     2678173878,213.215265689763385
     2225983673,34.926791161990820
      160329916,nan
     1639616705,14.705964924076206
     2313941188,4.018292955567488
     2584465614,288.121010471224167
     1085755604,135.845918663526618
     2336269006,56.544547321473189
     1392865495,56.013877684843969
      204878041,21.283709892942468
     2208863950,206.535086544216256
      411234533,50.196409219452832
     3142389990,70.937664733012710
     2562715879,183.214793573364489
     1832407275,92.613529505909966
       51712238,45.404378696978362
     3871650035,193.569765052627048
     2483400949,163.064153100574231
       60575993,29.467723783379700
     2130260220,271.783327922493925
     3350425853,235.553358274127447
     2476863742,141.044836737657562
     1659875587,87.162915783076542
     2477863173,nan
     1547096328,121.920684231293436
     2777682188,11.148036146527572
      742314262,132.317221495011268
      798781721,113.148948002753727
     2888331548,61.620223023396299
     4292202783,20.401194478404044
     2007396645,138.044608849356962
      326324523,8.467822541154717
     1881395523,76.167209564242327
     1117376840,88.999973353869535
     3651252553,81.128698978551867
     3393409355,23.327564521315413
     4240494925,86.872555404817362
     2956833103,78.243993649034223
     1540526416,23.124909552624555
     1310118228,40.533743814029158
       18403675,227.031137289495973
     3357978977,38.299496865993824
       48025958,48.502572055398268
     1330295145,108.447069584651132
     3185160556,209.213904214295297
     1735913840,69.257613545361565
     2328408434,68.647698070601876
     2424140147,159.320449011789776
      604664181,143.174321402732517
     1622684023,47.421611595318936
     4134559124,190.512071701399321
     1571344767,81.306916004213221
     1945629056,109.434424479285042
     2355196302,40.298334275186065
     2244055444,134.979381092453139
      502436245,188.768066854747616
     1502884246,114.559415501392152
     3126899100,3.145720609605057
     3530199455,20.622079540785293
     2656756466,15.687115917165197
     4075598256,30.268736469316703
     3791221174,188.108034819449387
     3342668217,279.985819727898729
      519926207,52.269436718778195
     2989142466,194.317070043862117
     3548320198,131.226336891812423
     1564103114,206.127104162935723
     2135077325,193.813901535073342
      474837456,90.442412134799810
     1093013972,17.932821877139162
     3503854040,52.928779440865249
     2147815901,1.591159236294848
     1256182240,45.597564785431899
     1905316321,95.376266396284180
       87519714,70.872029064362977
     1686114793,18.257207938230621
     3822293485,135.447477459114765
     3408679406,260.207308423668508
     2990330352,264.649730035878349
     3120738802,178.005761279935882
     2122168404,265.153147816437809
     3520115198,220.876536843674131
     4113224195,59.336517201497166
     2837329513,137.361482878177100
     2350354953,93.781277998747399
     2571596299,103.777423073229258
     1198436877,57.767864467045278
      473862671,126.633314326549623
     1672737297,111.028508438127730
     3980784151,175.572452361733610
     3613018202,55.203697648567633
      697963049,26.227534039677479
      280945415,6.205843282272600
      476525107,15.025177045040651
     1443332873,275.727638508194048
     4168364602,38.582114172920676
     2441351741,241.997688176239592
      819589694,180.133153146923860
     2476257859,161.797101565605601
     2640457142,221.554780818772656
     3536450118,190.391067971702682
      606532167,178.984965153874299
      906285644,28.262726587743593
      336466512,77.907597179243581
     1352815192,48.976360965995113
     3814961753,147.297415713375727
     2478674523,82.237525216777755
     2007282268,177.194148783883605
      170226269,nan
      237580894,157.118094394611262
     1269019240,170.064351273497948
       28562031,46.648286796891284
     2931069552,40.145810231359917
     2379077800,0.523543327323475
     1444024960,150.749760142462463
      936596102,176.843599692745499
      586519180,93.164349249821726
     1301975697,169.784476951171541
     1730433688,262.581145803655545
     2970555038,124.788950695186571
     3498168993,119.332111903995980
     2911457959,236.565293646543438
     4107874988,nan
     2402292397,9.698554397073774
     1438274224,139.761597877003169
     1777947317,174.245870755407111
     2084278972,237.008338170159277
     1421005503,82.783113677291880
     1494217410,266.504811268021911
      565949124,53.139191791749894
      175198917,142.237203294341668
      583611083,274.524565126127243
     3384578765,255.474177461611305
     1782723279,113.182785553399185
     2097738457,5.842303373124344
     2389824220,39.116844999197831
     3222165626,80.691967719264156
     2592420575,151.354543176008690
     1239435542,10.307195941734866
     3518264036,247.433024724142399
     2382885606,45.150743652598536
     1022186216,16.596395679370428
     2053690102,61.445724199522978
     2249691904,4.982395675100566
     3469480706,186.360807267194275
     3021493001,60.948880185779942
     1991938829,28.900247799605822
     3229520661,211.141612470817449
     2101334808,197.291233797832660
     3217699612,184.215069885854774
      849261353,99.604935439577716
     1292038956,227.676769072788943
       13579059,82.068138659860395
     1078121284,16.875583748722430
     1937757001,6.697520007281711
     1091227106,183.015553735228934
      753881937,78.846547009791635
      944763734,146.053506139287492
     2388218712,159.272828894440778
      892212061,181.932319220914678
     3296187235,63.166616855985993
     3507802980,64.639308827829751
     1602499431,161.135442083071212
     2056270699,128.422000376926235
     3042571116,153.308949805177946
     3374379886,15.017594210239624
     2584441712,nan
     2915136374,239.619080389775036
     2790757250,152.578027882276501
       39662473,90.760379485109240
      544502666,111.455430789384039
     1496134540,22.252566244901953
      571839380,184.748552329883751
     2996056988,95.854336212933092
     3896652702,19.055110199093740
     3557749663,nan
     3542741923,142.004405857005167
      860074920,0.589080459770115
     1561932719,8.098425292970889
     3095622577,245.440837655428993
     3227046837,194.971542738583963
     2251035578,119.868189598305960
     4062335936,69.504476846347316
     2522682305,228.956043369920422
     1705530308,194.901882270285626
     3696571334,170.167972197555173
     3501863883,57.668758667896029
      511906768,184.718098468474324
     4206736337,155.684054350057323
     3969135570,22.574298988803076
     1240241112,129.060987539556550
     4051833820,147.188584976021218
     2006040353,65.988496144884053
     2687480803,202.694605887497062
      440939493,nan
     3558003689,26.508603115540343
      135869424,111.543102951872172
      197093544,74.489476518564800
     1333195762,113.943041877947223
      322589684,213.565842351260756
     1037939704,102.573213051231235
     1912189950,48.512528590706289
     4116632580,114.110794186685965
     1874916359,0.614343852976567
     3824833561,217.086015430623746
      927241245,257.217185403660892
      944157726,119.584137977121699
     1116599329,180.432753206708213
     1270992390,299.899907621013313
     3718927404,236.634040294463972
     4197446704,104.625101805285425
     3852096562,119.938319098379935
     1758966843,283.313746661634582
     2334716998,277.150802562186925
     3778204746,117.242984481433339
     1305760850,98.989961643177622
      244462675,185.936641451363840
     1919152996,5.461951458026588
      943707226,146.093907357418630
     2043376732,247.008813703417701
     4017534046,12.171285120077853
     2154708496,129.580122720738927
     2684771858,155.132888433904014
     2906420334,74.147165720534559
     4197151858,182.195045588718955
     3085964404,176.253379840291160
     2377872506,163.028941153879259
     1548748991,204.768230768181297
     3040318592,122.895942077799035
     4039144577,nan
     3423802502,136.118532320393626
     1524790409,93.112064541229515
     1376646283,110.434856626947621
     3675509902,213.997386862010359
     2052215951,nan
      865973392,324.906471870263942
     1120441496,134.916951050698685
     4151208132,290.625713856742777
      932664477,66.857325865754603
     3507590304,308.351572974664464
      384586913,12.050631032557030
     1546777764,181.013795916377603
     4211618984,263.654402820392193
     2979116205,115.434276798357260
      392377518,78.129725981452268
     4050719921,231.164574161576013
     1360598195,208.454960984975912
     4216542392,11.443506337571629
     2137593022,13.690000016443053
      256070847,51.736312546516714
     1673548992,117.348351413717268
     2848232641,132.168988230811067
     1465881794,165.883445332014190
     1740027076,12.937491220390966
     1355830470,228.603901682291166
      391486463,111.695377417944400
       66827474,nan
     1679398101,167.547039859165579
     4025644250,115.519686717481534
      321967324,182.717351751403243
     1379431645,11.155302981845724
      358642912,23.448712614021566
     3058144487,nan
     4029453550,94.643273431987012
     2136347889,121.935590279062623
     3048527090,126.810317142932377
       18527477,nan
     1077458166,70.025513330581376
     2152346877,222.324640295113397
     3623908612,124.164015470030762
      705066247,25.249577771202741
      873911567,196.257842062589219
     2242966804,152.437365816834216
     3933263128,148.333932416542865
     3587429660,20.313844552588748
     2289595681,128.470853183112354
      183359707,151.749327420509218
     3109672237,137.020401674042148
      468416893,235.863694685872588
     1082086708,44.763309785132492
      947148085,142.290062472177055
     3069891465,81.325448325277009
     4263990585,37.801521481644379
     1236740319,179.640490177044057
     1853191050,100.331650634574189
     1498838336,178.238672168691664
     3678401862,210.831070147049815
     2492675400,167.467194986262683
     2919210693,110.696612657447616
      467211596,nan
     1341625680,188.646884779195233
     2119570771,49.108663486183595
     2830325078,101.889563803122925
     2306061655,70.530294721048975
     2981311836,105.931552193610131
     3304576351,31.214199839977681
     1610184032,37.389756403623338
     3316633147,51.319522325724407
      501962084,203.317905408288539
     3090437477,88.515336772655331
     2208191846,12.297175670706206
     3979113834,244.272527023753952
     4272829805,145.502759345767998
     1171027314,152.216790106526986
      156964214,174.398938998690994
      588242317,97.287771557232219
      622466425,90.820668158588958
      173299067,222.548633590749915
     1156633980,23.337524114614272
      696685957,94.087350098492109
     2598065556,74.024511018702952
     3557094808,23.447949883114749
     1580438941,63.107845163413572
       84317600,54.550695973892530
     2855671201,288.527192830401248
      242955686,87.185905194458826
      738039210,5.053689568467454
     1651219599,25.112179905930798
     1239109318,74.988277247431526
     3485953609,23.468952984453669
     3742897593,2.522132856611250
      981652924,255.835895221673098
      335181247,36.844944819652980
     2883999170,94.531167363989567
     3364795734,nan
     3567990215,267.011133219599458
      739218891,7.446366925874675
      171775437,46.014819057316430
      466367952,195.540333298063615
     3863713234,81.278425183246497
      314179150,11.220702222972911
     3422180824,169.732070041037872
      351587919,87.292044960393966
     4115720443,253.026389039221073
     2582709158,26.342111697730033
     3290822121,56.876414538300700
     1966446059,48.473929032414667
     3746575853,140.200066179558689
     1158059503,126.306119840534024
     2937419248,126.033148895438629
      132953585,276.880352574136623
     3343150373,98.941538237924476
     2682582518,10.142788505870429
     3008132600,201.096144278464379
     2487299384,134.648794387210870
     2009945606,198.627233170627818
     1071396361,72.001550559156712
     1720399375,184.823649848512161
      821933587,59.151836177921695
     2624099863,nan
     3058402847,38.791803263702135
     1886295579,137.926697959938508
     1795282466,225.166353156173983
     2374923813,94.503846388014836
     3849475626,88.834797645410731
     3247797804,140.667256593490151
     1212634670,217.278450407626281
     1789539889,108.179968135207602
     1971115572,205.753152410289147
      582489655,11.893746685111777
     2645702202,208.313998722113837
     3234780736,3.625319039694304
     4243338818,109.649380273177215
       91739717,88.931020087558679
     3588904522,160.601715149449859
     2483377740,159.601479503439322
     2236601934,110.254597792206553
     3094918738,41.315066117593041
     2176816726,0.589080459770115
      525997655,177.584236915166031
     3880154712,92.095063871060361
      261510752,121.603200269461610
     3410957922,nan
     3435443813,19.121351672667526
     4198307433,66.007683843288433
     2388883054,251.452657963639439
      185407090,260.030046855630303
      617879162,35.759841762445603
     2118084886,139.896160594534848
     3478886022,260.958989588392456
     3402217097,278.826158043044188
     3218437773,122.291294888231747
     3883677327,91.613334978719834
      941771033,256.433210364667957
     4180530846,246.923180203599998
     1275393695,119.061745072782799
     1332237991,279.981931224432117
     1638313586,180.054622004735108
     2160055984,nan
      295515825,66.362077487616901
     3874215604,147.964550205714289
     3933861560,171.355842537415128
     4208424633,162.233408156543533
     3960059590,50.855223368921891
     3158144716,178.180686914153824
     2527024846,245.491913066168081
     1205966543,153.257001369999244
     3253046904,34.781833371477362
      611202773,223.080157352964250
     3298506462,33.256560949964545
     3274798815,165.451524206656984
     2381166311,6.013282921224662
     1200830187,82.502396164262905
     1518423631,202.421771981751959
      602085114,246.027169726418805
     3883054843,327.598908925902265
     2494748414,253.410849478872109
     4201297666,119.601630196927900
     3657103121,16.233351923872128
     2224142102,nan
     4285110044,138.397692490683227
     3899905824,181.909331228042333
     3661641508,23.694589772555041
      720672552,8.895390921905586
     4143560490,7.855405784858119
     1881110329,175.573019823859028
     1657820987,23.401787690887335
     2759186237,38.547956870124182
     3806140231,112.263512490433101
      313775948,136.288109552159284
     3561609037,180.380083333191777
       32388948,70.021031375258517
     2497869653,70.811389487333983
     3418183512,199.959767461391522
     2709034841,11.131788515367086
     2191300442,180.579641743964828
     2011993948,40.709370478794199
     3869894970,nan
     1637365598,9.424305691438112
     1732637669,52.143282644940513
     1582536544,200.283805119549498
     2310846305,11.589958596426849
     1679660898,96.426488491134762
     1211938659,69.662656809445750
     1638676327,200.362741932204869
     1300567917,67.898235248211478
     4172461937,122.282227711239642
     1739863923,202.431817157429322
     1528485753,34.060327127057860
     3381188479,248.989180675824485
      288397188,179.083348080560626
     3882964869,nan
     1491908492,160.601650703061637
     2550691725,41.090169063555244
     1921382330,260.971287575795373
     3404068752,136.754897950785988
     2750404497,106.486021482592662
     1645606805,89.482092084271358
     2551666585,6.800244221463401
     1604024219,60.116002565147866
     3550779297,106.430631027015451
     1221009051,151.823692014585532
     3451967396,153.851900257234945
      359864230,85.405634214275707
      179509162,24.312997668100039
      925185965,68.566474579742660
     2913793969,217.207464425626824
     1453414330,105.008459888937153
     3158480830,199.267501974081540
      226736066,131.838962342484052
     2265090379,17.561931948206883
     2477266886,167.171539181185267
      554056686,166.868093548445813
     3631372238,37.619895186067623
     2438748111,182.535006542577094
     2987530192,77.089967114730356
     2642753501,121.057108287198687
      580103847,38.547956870124182
      493197297,105.079376743409384
     4208333822,nan
     2869240831,235.962982563275148
      678940729,103.240382240907962
     2079665836,40.882998056092781
     1284511760,195.805510729532472
     3449395218,15.843331746655887
     4085970964,189.431176158542627
     1613707386,93.343180902297775
     2610558998,108.001275862855465
      437327904,25.769528039158029
     3232315427,54.231134669662303
     1729181738,35.723026423274497
     3657848878,112.398610924007741
      805615667,22.318797887408842
      976910388,173.450006673184674
     1977284662,58.868590317040713
     2596952119,227.641127127338734
      932018235,136.252658631407087
      427808828,75.941090458396189
     3456333885,344.793322148792129
     2493978686,88.771044508687311
      551057472,109.612546441147316
      715610178,141.767047316609421
     1811899403,270.483750574111468
     2018506826,143.674279377768016
     2394025655,143.123292959576020
     1383159884,10.002548533715672
     1101158478,109.438751555795250
     4146624593,145.454251030581929
     3410212948,158.101959395724293
     1709185112,134.895092920608874
     2926860379,18.368785669003682
     1514248290,155.510025266131066
     1551325285,93.852322992639301
     2458753130,83.284399806739657
     3102701678,141.672789758691692
     3405480451,214.892962121809404
     1087592563,93.105483860294569
      138197111,180.702819128531019
     3933755514,164.580322935978018
     2589694076,195.690866735379757
     4198365309,180.148475470698912
     2568684888,19.766147977292473
     3609788096,nan
     3267967108,133.009594940904321
     1576130694,224.120840356013787
     1188789953,231.069356460537335
     2933889167,10.277521481473086
     4056283291,272.791071648161790
      503453855,190.822266279320729
      421583216,91.364103630525108
      330002118,103.297232165560800
     3832551592,145.990040310559465
     3581273116,275.345809128011240
     3504232619,225.167058664838635
      829192364,246.392184393692077
       76011693,86.481243044682230
     3719747758,96.767914973880934
     3869382833,80.172384278183571
      875118281,2.657315390045995
     3986745716,26.294482500672437
     1837160634,31.204023602433782
     3473062078,nan
     1132714357,140.143008940097900
      789592262,183.196807399480008
       88373450,145.236744400972469
      788560084,1.726883325856553
     3615217883,18.665783085530482
     2072312029,81.845408903118425
     4255810597,124.442171250381847
      893065444,4.018292955567488
     4022775505,98.206391635447559
     1085602029,220.542341439525870
     3320682734,295.020517255770415
     1109121263,176.388002582375123
     1745590513,9.152878164215284
      623458559,nan
     1220720897,182.136707939934865
     3614505789,10.086944753693556
      361732358,208.913547171660554
     3407411468,130.133878783454321
     2887596301,145.692252400631986
     3459275023,66.495794799105695
      927439134,58.179746996161917
     1956268421,180.790326959278644
      729512225,139.703847154463119
     3691403563,211.595732994737943
     1200462129,50.005812987176633
      697006387,32.697954149655722
     4029937973,105.897440520258201
      159635782,96.255506328626907
     4075493706,90.814911768198613
     1369454925,12.192716474246888
     1951029591,17.003432362714630
      203774297,123.575497326242669
      958658909,22.296002042456131
     3265034590,58.449092821141782
     1576114533,13.670842480526732
       72718694,66.162589720622762
     1871985001,79.055828886249145
     1741699434,0.834495150847907
     3356088685,nan
     4113152368,123.410703131314961
     3583203698,128.358992773782205
     3117619572,208.111820613568341
     2343754101,178.550930808338251
      848662249,20.637085728950954
     1403378041,31.650025544956875
     1361631611,63.133751551563627
     3914362602,151.171211273843710
        4643202,38.573300686233829
     3307264388,192.921719732679691
     3271063951,252.136764240037991
      485333393,177.205987957550605
      670357906,118.981826328931419
     2863987099,86.759635525049035
     2047220126,nan
     4149287333,7.272260952282632
       37935529,68.106935755206393
     3328186799,217.646880944324039
      689772978,40.169412392230278
     2537568694,31.198074662276795
     2277284281,25.164582880036068
     3422230977,97.046009729393006
      512334274,240.538783677122979
     3200489924,36.602098077981438
     2457386742,35.448720558398264
     2308995527,68.761876495152578
     3073882568,16.610482569518346
     1854691785,34.256657674666258
     3566295499,50.154503981729583
     2187549133,88.068750177506914
     3618181813,193.014110964164530
      203979224,27.553301901062280
     4241785291,36.967949474725046
     2437863907,85.535396657636085
     1359378916,201.114585977670060
     2463136232,5.613500219113559
     1709521385,6.635599736855089
     2901006827,219.917689834944383
     2333530607,194.662716997689216
     1786010104,34.923999557616042
     3288160761,15.956300396215859
     3883276796,191.785659882396232
      669817356,38.713472807927914
     3263830544,30.847427537225894
     2657384977,125.060615996294018
     3585636883,146.978161017195760
     2131909140,80.775537156520528
     2667043355,0.589080459770115
     2404661795,111.429125060208577
     2846800427,181.121907972269099
     3553172013,2.561378476704460
     3289564253,106.630812974466522
     3250715193,18.675588300232373
     4081252925,139.732089570491496
      271497799,136.288955523309966
        9768716,nan
     3817855562,13.929053537620236
     2499344973,0.630643103040271
      957332047,158.253178499032572
     3397794385,177.924175675453000
     3967015511,21.061400750862688
      875764320,31.310688231027523
     2753223268,33.936147925815021
      771340907,21.647579696566030
     2449627756,242.490140736694997
     1806793328,194.279914698397448
     3736459894,20.132168755927069
     1148893818,14.055093335126060
     2990185083,198.647318331632050
     2046892668,201.184454902785063
      397204095,nan
     1449008960,48.490122129299714
     1351482663,230.920591560878307
     2776128130,82.512091392692710
       40491651,171.675755328892052
     2229549705,nan
     3238230667,nan
     2571655820,10.967744822793835
     1929247386,272.748730204895537
     1227471515,0.589080459770115
     1134443164,195.028283507489249
     1882749605,64.206912287850983
     3033774758,224.268907709734520
      430414510,251.332236310544772
     1319968541,8.570495921771684
      586021554,43.494658485818618
     2315229877,127.374943413015387
     1948625147,243.394137064762305
     4081760952,256.040184191618437
      358260511,42.672111568514751
       22256316,95.089498641079999
     1331550909,28.436794195978610
     2311822017,210.642274793879096
     3590882422,34.137284530978974
     1204391713,142.505952924823475
     4018109131,180.935167217277893
     1888672462,78.890341471197672
     3612859092,35.390477977486995
     1731795669,124.533491562457812
     2839780066,194.866187567631243
      866073317,9.532874043034916
     2907028199,22.445621871118014
     4265422151,136.001729759986603
     3729758955,26.166278969834298
     3384551890,199.659387672221328
      363141879,24.607410428660693
     3755088636,199.227202035601891
     1520301184,254.822723990257089
     2034572043,nan
     3436862222,nan
     2890521360,104.718664940087976
     3727825694,nan
     1019198242,61.394525160645529
       98581287,15.520957229719198
     1060059945,95.399328525450358
     1570650922,163.132222806995316
     3749239597,211.945017555489898
     3089701680,92.665116431488002
      767754035,136.392156995800548
     2417144969,130.531231041020789
     3785988920,111.745317001037208
     4255292219,250.349844928781550
      970193724,38.828130247459214
     2117811005,8.967554608847385
       96967487,nan
       15145794,216.257661113608634
     3649688715,74.586604877063138
     4022688588,195.607264051186917
     3338779471,302.618704351022245
     3563690834,43.838055797089616
      625179483,42.396125623461145
     1847245667,220.219590196944466
     2483772261,nan
     2918734700,168.538342710573602
     4055022445,239.132042104473300
     2867346286,260.057807129880075
     4124490216,173.158039387460747
     3814265525,73.301794522018028
     2310486505,198.197196395898516
     3369384825,139.052136655115390
     3082582913,0.589080459770115
     2331876230,217.466552305081933
     1665702791,156.194370450817274
     3598203784,49.245072520113311
     3334839183,nan
     1988500374,212.809814595500427
     4022524826,201.772709241749510
       16030619,1.655585715940904
     4160281504,42.775820947547551
     1818829979,nan
     4037139365,192.723157378987366
      764009382,48.490122129299714
     3221486508,238.877892041600177
     2970154141,27.941552106573649
     3929193078,14.171463920185845
      878579529,132.905895765342450
     1343527868,150.299719190832803
     4068178877,29.124736402262158
     1738030014,83.790287848146733
     4241914816,119.136963557271585
     1839918322,65.276630436510402
     1815354318,93.643936307455860
      105642960,60.550656224537441
     2622856149,231.175190276259542
     2600873807,41.414582823064968
     2794118114,17.598492839630001
     2043248465,280.989766789628959
     3160595433,nan
     3842497516,171.073657465491408
     2148965358,101.198688064261489
      158940143,229.338700462480716
     2604497909,145.673906376940380
      268442623,24.396147016719887
     1109564424,80.677166249485637
     2079505419,118.755823461241121
     1510816782,205.686102379295903
     3922295823,77.683692005393951
     3368393744,94.140379843819204
     2482302037,267.130374329007395
     2147465338,51.259763332722045
     3856037277,265.240136560002725
     2974096410,32.828447321365708
      372857885,73.335374507254116
      380673055,210.644018114368777
      394984483,148.111221625292671
     1533582384,50.986998698142763
     4219345971,196.668026695519785
      183204935,14.833239012641041
     3971218504,194.106114783503187
     1105067091,29.330510041621629
       50076758,45.934896375163333
     1130470487,119.206906211561531
      173341789,0.523543327323475
     2941705310,54.644739541511036
     2398788706,14.289179102793046
     2257353829,113.719897459822448
     1989368937,272.329225612099719
       24755307,9.423542346967837
     4186537070,154.776632490938965
      250920048,177.674634213893825
      702889076,41.571949457968579
     4182602942,79.553054146307744
     2302891199,72.562982647023361
      881204355,182.433962180971037
      309935240,166.525634950174123
     1974402191,72.513575915391982
     3958791318,153.159390810270764
     2561965207,247.777929960912985
     3936615581,197.056188413324008
     2759880560,83.742805606462255
     3182419120,284.711447159662214
     2401565873,76.512602376082697
     4291488745,166.607772211232856
     2840263860,45.171584177888072
     1814088826,77.294635401935494
      410565817,193.534754988750763
      670366919,35.390477977486995
     2472254668,208.989649894578463
     2760817870,177.235484232573953
       68991036,6.044173733357051
      395738321,182.301977062557029
     2375990486,214.261482840086131
     1395580121,166.805694010821810
     2931588314,74.763161438914551
     1750662364,65.365575171659003
     1260751404,244.652582394020669
     3970042405,105.606957286945928
     1120148704,293.779875277407427
     2257001698,15.108379056873659
     1706497234,137.388337197242492
     1039301878,285.626004842609120
      886897913,9.835660009094845
      491535621,214.117734810956023
     2194177287,134.560752963949142
     3141172489,1.071591375371522
     2228226605,59.182415545202979
     3968851216,37.923798319469512
      227245329,18.714454649420055
     1556585746,27.515550188560926
     2614397486,236.790909621600690
     3611704599,71.182663031841400
     1775099163,nan
      808714118,152.877821065679399
     1889213735,9.940295769883805
     2509626664,20.191974358969411
     2419561692,0.589080459770115
      651050282,10.444401794221305
     2701409582,9.353049264185680
     1211170095,36.888476171433972
     4158479668,101.004652080010530
     2255150393,82.455920406263687
      376003904,168.141342343677792
      787487372,263.514068011117729
     2713115974,5.882549707935954
     1545878855,108.074895045934539
     1000660300,243.384530308695417
     1260887373,92.718117824159719
     3495624015,204.362862883284635
     2173959522,26.674340683717535
     2280783209,35.538507328626615
     2105236843,12.460787501204141
     3299913618,152.140864872513646
     1570651505,116.885761984528187
      209313138,43.403988415259519
     2505014644,79.391448508617628
     3698515322,271.723923123090799
      164953467,109.180747980910382
      538404590,113.375313287606247
     1843297665,79.798557565712954
     1591762309,47.672742408618511
     3103078432,72.583471032129552
     2015690124,64.393241333993160
     3931028877,78.743069029592789
     3262332304,200.784357730417469
      354131348,45.983746434344560
     4046083310,61.908424028375599
     1108729241,66.570375024086260
     1295580580,72.605337863162788
     2963283368,156.590988382414395
     1618673067,287.608587068852216
     1362372441,5.231629189690885
     3950779824,4.749852847252836
     3384843698,21.589758586465059
      287219131,180.456755101754965
     2583739840,18.006602761948724
     2610486723,102.161714025143255
     2330787268,241.179189711609041
     2337250757,15.854502582149012
     1241464267,47.635849314556296
     3397828046,30.268736469316703
      340975058,74.583677812686560
      799989205,74.001482587746992
      235994585,242.268023359958306
     3336568290,126.868647120558620
     3255694526,121.946411236240934
     1904492019,73.995155325641733
       65797629,141.994169893762631
     2966199806,24.489850858414364
     3281387017,251.154614075584988
     4051443216,221.157927634978165
     3813654034,38.570967231004239
     2359614999,229.287080591169939
     1542995481,231.350812764022464
     3462888987,186.282711278342873
     2056594679,244.909800416238255
     2441575971,11.392171089534710
     2037194281,180.110022648034686
     2979749419,180.410073107839935
     1328774706,0.589080459770115
     1620573756,28.635440393156159
     1255956033,33.614938965790436
     2282454601,282.946052089027205
     1746599500,57.957213607263100
     4241981006,250.898790136917853
     4111670865,75.735618950496502
      448503396,271.684469620295431
     2145680999,69.756083196971161
     2903367273,168.650237387595752
     1849286254,17.318212029737428
     3360521839,3.930083199532914
     4087340658,25.564895482609963
     3924696691,272.357554043008406
      583376511,23.959282623086242
     2184633986,37.057916266804462
     3272932995,17.843276630881405
     2094557805,159.379045012803346
     3511541392,130.117731305054917
     4168267032,242.348927145557212
      599457430,118.182000516561459
     1678261911,1.867449414543460
     2295021210,234.092657032815225
     2397413019,116.915240056295730
      791486108,10.866188258527799
     2647432870,7.764116474648930
     2173427367,251.293841783147684
     4165164713,99.010017731223982
     2204466868,nan
      873627318,133.816468165779156
      510492343,162.142969049499754
     2510893337,nan
      153026235,64.476249686323257
     3635124854,nan
      591328112,201.573669325720516
     3977731781,50.863780718602115
     2705112774,158.945160536805531
     2528212257,139.745955903274165
     2161078220,189.980920252174542
      148438730,73.423513843155874
      991469263,176.001678856732013
     3454443216,54.919363712884092
      206110424,56.486563759994652
     1623826137,144.254807462023280
     1175566970,125.637573243104129
     2716475113,94.951600836052236
     2673098476,nan
     3763732209,111.715115900759997
     3477126898,57.859002895926722
     3276087030,178.308261894194146
     1421057783,38.829057916358209
     3467385471,135.097866001780176
     2459865723,249.437954840904069
     3654246152,139.689344726632243
     2863300363,246.482773192485041
     1191894799,85.739572557960997
     2867445520,111.613395267198413
      639244931,48.357950224813877
     2574704410,24.806891759213823
     3724459805,74.619332700745460
     3113393951,205.219054803285474
     3963895585,104.856996512294288
     1363935017,175.949293412033200
     1729862983,7.629600547382287
     3275121971,175.285498460370661
     3526450996,119.530328468408996
     2810986298,268.559839836645949
     1139621696,116.820416273255603
     1455914817,224.963362829818522
     1651703618,30.784978564452800
      764501827,52.568547325394597
     4109639495,20.979950649026257
      925630280,202.147091230030782
     1283660428,233.736565932882939
     3522961232,50.247525791252407
     2566176593,107.731803176549676
     1788977308,51.273519039885322
     1050025814,269.058324139344620
     2653339480,112.596234901860143
     2848199995,29.107056586901166
     3062693740,107.004977550057674
     3951886190,32.937998327664396
     1800560616,203.582202948367012
     2359730034,159.974256756359466
     2539634665,30.831123152913388
     2884132730,180.074303501273249
